|0000|019|0|01092025|30092025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C190|060|5405|0|36,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331273|50250904792962000181650060003312731003277806|21092025|21092025|13,99|0|0|0|13,99|9|0|0|0|5,5|0,94||||||||
|C190|000|5102|17|5,5|5,5|0,94|0|0|0|0||
|C190|060|5405|0|8,49|0|0|0|0|0|0||
|C100|1|0||65|00|006|331274|50250904792962000181650060003312741003277811|21092025|21092025|70,04|0|0|0|70,04|9|0|0|0|10,06|1,72||||||||
|C190|020|5102|17|24,45|10,06|1,72|0|0|14,39|0||
|C190|060|5405|0|45,59|0|0|0|0|0|0||
|C100|1|0||65|00|006|331275|50250904792962000181650060003312751003277827|21092025|21092025|42,85|0|0|0|42,85|9|0|0|0|9,19|1,56||||||||
|C190|020|5102|17|22,33|9,19|1,56|0|0|13,14|0||
|C190|060|5405|0|20,52|0|0|0|0|0|0||
|C100|1|0||65|00|006|331276|50250904792962000181650060003312761003277832|21092025|21092025|13,75|0|0|0|13,75|9|0|0|0|3,15|0,54||||||||
|C190|020|5102|17|7,66|3,15|0,54|0|0|4,51|0||
|C190|060|5405|0|6,09|0|0|0|0|0|0||
|C100|1|0||65|00|006|331277|50250904792962000181650060003312771003277848|21092025|21092025|1515,1|0|0|0|1515,1|9|0|0|0|121,03|20,57||||||||
|C190|000|5102|17|98,8|98,8|16,8|0|0|0|0||
|C190|020|5102|17|53,98|22,23|3,77|0|0|31,75|0||
|C190|060|5405|0|1362,32|0|0|0|0|0|0||
|C100|1|0||65|00|006|331278|50250904792962000181650060003312781003277853|21092025|21092025|73,24|0|0|0|73,24|9|0|0|0|35,27|6||||||||
|C190|000|5102|17|12,9|12,9|2,19|0|0|0|0||
|C190|020|5102|17|54,35|22,37|3,81|0|0|31,98|0||
|C190|060|5405|0|5,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331279|50250904792962000181650060003312791003277869|21092025|21092025|11,36|0|0|0|11,36|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|331280|50250904792962000181650060003312801003277878|21092025|21092025|41,2|0|0|0|41,2|9|0|0|0|0|0||||||||
|C190|060|5405|0|41,2|0|0|0|0|0|0||
|C100|1|0||65|00|006|331281|50250904792962000181650060003312811003277883|21092025|21092025|39,06|0|0|0|39,06|9|0|0|0|0|0||||||||
|C190|060|5405|0|39,06|0|0|0|0|0|0||
|C100|1|0||65|00|006|331282|50250904792962000181650060003312821003277899|21092025|21092025|86,89|0|0|0|86,89|9|0|0|0|3,29|0,56||||||||
|C190|020|5102|17|7,99|3,29|0,56|0|0|4,7|0||
|C190|060|5405|0|78,9|0|0|0|0|0|0||
|C100|1|0||65|00|006|331283|50250904792962000181650060003312831003277900|21092025|21092025|58,75|0|0|0|58,75|9|0|0|0|9,78|1,66||||||||
|C190|020|5102|17|23,77|9,78|1,66|0|0|13,99|0||
|C190|060|5405|0|34,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|331284|50250904792962000181650060003312841003277915|21092025|21092025|4,89|0|0|0|4,89|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,89|0|0|0|0|0|0||
|C100|1|0||65|00|006|331285|50250904792962000181650060003312851003277920|21092025|21092025|20,88|0|0|0|20,88|9|0|0|0|0,59|0,1||||||||
|C190|020|5102|17|1,44|0,59|0,1|0|0|0,85|0||
|C190|060|5405|0|19,44|0|0|0|0|0|0||
|C100|1|0||65|00|006|331286|50250904792962000181650060003312861003277936|21092025|21092025|3,99|0|0|0|3,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331287|50250904792962000181650060003312871003277941|21092025|21092025|11,18|0|0|0|11,18|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|331288|50250904792962000181650060003312881003277957|21092025|21092025|306,94|0|0|0|306,94|9|0|0|0|60,08|10,21||||||||
|C190|000|5102|17|46,99|46,99|7,99|0|0|0|0||
|C190|020|5102|17|37,27|13,09|2,22|0|0|24,18|0||
|C190|060|5405|0|222,68|0|0|0|0|0|0||
|C100|1|0||65|00|006|331289|50250904792962000181650060003312891003277962|21092025|21092025|106,01|0|0|0|106,01|9|0|0|0|4,57|0,78||||||||
|C190|020|5102|17|11,09|4,57|0,78|0|0|6,52|0||
|C190|060|5405|0|94,92|0|0|0|0|0|0||
|C100|1|0||65|00|006|331290|50250904792962000181650060003312901003277971|21092025|21092025|76,61|0|0|0|76,61|9|0|0|0|11,96|2,04||||||||
|C190|020|5102|17|29,03|11,96|2,04|0|0|17,07|0||
|C190|060|5405|0|47,58|0|0|0|0|0|0||
|C100|1|0||65|00|006|331291|50250904792962000181650060003312911003277987|21092025|21092025|34,61|0|0|0|34,61|9|0|0|0|11,83|2,04||||||||
|C190|000|5102|17|11,83|11,83|2,04|0|0|0|0||
|C190|060|5405|0|22,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|331292|50250904792962000181650060003312921003277992|21092025|21092025|33,24|0|0|0|33,24|9|0|0|0|3,93|0,67||||||||
|C190|020|5102|17|9,54|3,93|0,67|0|0|5,61|0||
|C190|060|5405|0|23,7|0|0|0|0|0|0||
|C100|1|0||65|00|006|331293|50250904792962000181650060003312931003278007|21092025|21092025|51,89|0|0|0|51,89|9|0|0|0|16,63|2,83||||||||
|C190|020|5102|17|40,4|16,63|2,83|0|0|23,77|0||
|C190|060|5405|0|11,49|0|0|0|0|0|0||
|C100|1|0||65|00|006|331294|50250904792962000181650060003312941003278012|21092025|21092025|2,69|0|0|0|2,69|9|0|0|0|0|0||||||||
|C190|060|5405|0|2,69|0|0|0|0|0|0||
|C100|1|0||65|00|006|331295|50250904792962000181650060003312951003278028|21092025|21092025|41,95|0|0|0|41,95|9|0|0|0|17,27|2,94||||||||
|C190|020|5102|17|41,95|17,27|2,94|0|0|24,68|0||
|C100|1|0||65|00|006|331296|50250904792962000181650060003312961003278033|21092025|21092025|4,05|0|0|0|4,05|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|331297|50250904792962000181650060003312971003278049|21092025|21092025|84,03|0|0|0|84,03|9|0|0|0|17,7|3,01||||||||
|C190|020|5102|17|42,99|17,7|3,01|0|0|25,29|0||
|C190|060|5405|0|41,04|0|0|0|0|0|0||
|C100|1|0||65|00|006|331298|50250904792962000181650060003312981003278054|21092025|21092025|19,34|0|0|0|19,34|9|0|0|0|7,96|1,36||||||||
|C190|020|5102|17|19,34|7,96|1,36|0|0|11,38|0||
|C100|1|0||65|00|006|331299|50250904792962000181650060003312991003278060|21092025|21092025|48,52|0|0|0|48,52|9|0|0|0|13,73|2,34||||||||
|C190|000|5102|17|3,62|3,62|0,62|0|0|0|0||
|C190|020|5102|17|24,54|10,11|1,72|0|0|14,43|0||
|C190|060|5405|0|20,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|331300|50250904792962000181650060003313001003278070|21092025|21092025|41,78|0|0|0|41,78|9|0|0|0|3,33|0,57||||||||
|C190|000|5102|17|3,33|3,33|0,57|0|0|0|0||
|C190|060|5405|0|38,45|0|0|0|0|0|0||
|C100|1|0||65|00|006|331301|50250904792962000181650060003313011003278086|21092025|21092025|9,98|0|0|0|9,98|9|0|0|0|9,98|1,7||||||||
|C190|000|5102|17|9,98|9,98|1,7|0|0|0|0||
|C100|1|0||65|00|006|331302|50250904792962000181650060003313021003278091|21092025|21092025|110,16|0|0|0|110,16|9|0|0|0|38,54|6,55||||||||
|C190|000|5102|17|32|32|5,44|0|0|0|0||
|C190|020|5102|17|15,89|6,54|1,11|0|0|9,35|0||
|C190|060|5405|0|62,27|0|0|0|0|0|0||
|C100|1|0||65|00|006|331303|50250904792962000181650060003313031003278102|21092025|21092025|7,49|0|0|0|7,49|9|0|0|0|0|0||||||||
|C190|060|5405|0|7,49|0|0|0|0|0|0||
|C100|1|0||65|00|006|331304|50250904792962000181650060003313041003278118|21092025|21092025|14,23|0|0|0|14,23|9|0|0|0|5,86|1||||||||
|C190|020|5102|17|14,23|5,86|1|0|0|8,37|0||
|C100|1|0||65|00|006|331305|50250904792962000181650060003313051003278123|21092025|21092025|18,67|0|0|0|18,67|9|0|0|0|1,19|0,2||||||||
|C190|020|5102|17|2,89|1,19|0,2|0|0|1,7|0||
|C190|060|5405|0|15,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|331306|50250904792962000181650060003313061003278139|21092025|21092025|61,82|0|0|0|61,82|9|0|0|0|24,73|4,19||||||||
|C190|000|5102|17|5,65|5,65|0,96|0|0|0|0||
|C190|020|5102|17|46,33|19,08|3,23|0|0|27,25|0||
|C190|060|5405|0|9,84|0|0|0|0|0|0||
|C100|1|0||65|00|006|331307|50250904792962000181650060003313071003278144|21092025|21092025|38,43|0|0|0|38,43|9|0|0|0|0|0||||||||
|C190|060|5405|0|38,43|0|0|0|0|0|0||
|C100|1|0||65|00|006|331308|50250904792962000181650060003313081003278150|21092025|21092025|66,23|0|0|0|66,23|9|0|0|0|4,9|0,84||||||||
|C190|000|5102|17|0,5|0,5|0,09|0|0|0|0||
|C190|020|5102|17|10,69|4,4|0,75|0|0|6,29|0||
|C190|060|5405|0|55,04|0|0|0|0|0|0||
|C100|1|0||65|00|006|331309|50250904792962000181650060003313091003278165|21092025|21092025|47,34|0|0|0|47,34|9|0|0|0|0|0||||||||
|C190|060|5405|0|47,34|0|0|0|0|0|0||
|C100|1|0||65|00|006|331310|50250904792962000181650060003313101003278174|21092025|21092025|15,39|0|0|0|15,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,39|0|0|0|0|0|0||
|C100|1|0||65|00|006|331311|50250904792962000181650060003313111003278180|21092025|21092025|90,15|0|0|0|90,15|9|0|0|0|66,51|11,31||||||||
|C190|000|5102|17|54,98|54,98|9,35|0|0|0|0||
|C190|020|5102|17|11,53|11,53|1,96|0|0|0|0||
|C190|060|5405|0|23,64|0|0|0|0|0|0||
|C100|1|0||65|00|006|331312|50250904792962000181650060003313121003278195|21092025|21092025|19,49|0|0|0|19,49|9|0|0|0|16,25|2,77||||||||
|C190|000|5102|17|13,98|13,98|2,38|0|0|0|0||
|C190|020|5102|17|5,51|2,27|0,39|0|0|3,24|0||
|C100|1|0||65|00|006|331313|50250904792962000181650060003313131003278206|21092025|21092025|73,64|0|0|0|73,64|9|0|0|0|8,99|1,53||||||||
|C190|000|5102|17|8,99|8,99|1,53|0|0|0|0||
|C190|060|5405|0|64,65|0|0|0|0|0|0||
|C100|1|0||65|00|006|331314|50250904792962000181650060003313141003278211|21092025|21092025|41,24|0|0|0|41,24|9|0|0|0|11,22|1,91||||||||
|C190|000|5102|17|2,99|2,99|0,51|0|0|0|0||
|C190|020|5102|17|19,98|8,23|1,4|0|0|11,75|0||
|C190|060|5405|0|18,27|0|0|0|0|0|0||
|C100|1|0||65|00|006|331315|50250904792962000181650060003313151003278227|21092025|21092025|34,98|0|0|0|34,98|9|0|0|0|14,41|2,44||||||||
|C190|020|5102|17|34,98|14,41|2,44|0|0|20,57|0||
|C100|1|0||65|00|006|331316|50250904792962000181650060003313161003278232|21092025|21092025|63,87|0|0|0|63,87|9|0|0|0|0|0||||||||
|C190|060|5405|0|63,87|0|0|0|0|0|0||
|C100|1|0||65|00|006|331317|50250904792962000181650060003313171003278248|21092025|21092025|100,78|0|0|0|100,78|9|0|0|0|5,99|1,02||||||||
|C190|000|5102|17|5,99|5,99|1,02|0|0|0|0||
|C190|060|5405|0|94,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|331318|50250904792962000181650060003313181003278253|21092025|21092025|52,63|0|0|0|52,63|9|0|0|0|0|0||||||||
|C190|060|5405|0|52,63|0|0|0|0|0|0||
|C100|1|0||65|00|006|331319|50250904792962000181650060003313191003278269|21092025|21092025|24,47|0|0|0|24,47|9|0|0|0|0|0||||||||
|C190|060|5405|0|24,47|0|0|0|0|0|0||
|C100|1|0||65|00|006|331320|50250904792962000181650060003313201003278278|21092025|21092025|68,87|0|0|0|68,87|9|0|0|0|2,43|0,41||||||||
|C190|020|5102|17|5,89|2,43|0,41|0|0|3,46|0||
|C190|060|5405|0|62,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|331321|50250904792962000181650060003313211003278283|22092025|22092025|13,81|0|0|0|13,81|9|0|0|0|2,07|0,35||||||||
|C190|020|5102|17|5,02|2,07|0,35|0|0|2,95|0||
|C190|060|5405|0|8,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|331322|50250904792962000181650060003313221003278299|22092025|22092025|27,56|0|0|0|27,56|9|0|0|0|8,09|1,38||||||||
|C190|000|5102|17|8,09|8,09|1,38|0|0|0|0||
|C190|060|5405|0|19,47|0|0|0|0|0|0||
|C100|1|0||65|00|006|331323|50250904792962000181650060003313231003278300|22092025|22092025|16,42|0|0|0|16,42|9|0|0|0|0|0||||||||
|C190|060|5405|0|16,42|0|0|0|0|0|0||
|C100|1|0||65|00|006|331324|50250904792962000181650060003313241003278315|22092025|22092025|7,78|0|0|0|7,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|7,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|331325|50250904792962000181650060003313251003278320|22092025|22092025|3,06|0|0|0|3,06|9|0|0|0|1,26|0,21||||||||
|C190|020|5102|17|3,06|1,26|0,21|0|0|1,8|0||
|C100|1|0||65|00|006|331326|50250904792962000181650060003313261003278336|22092025|22092025|5,18|0|0|0|5,18|9|0|0|0|0|0||||||||
|C190|060|5405|0|5,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|331327|50250904792962000181650060003313271003278341|22092025|22092025|6,72|0|0|0|6,72|9|0|0|0|2,76|0,47||||||||
|C190|020|5102|17|6,72|2,76|0,47|0|0|3,96|0||
|C100|1|0||65|00|006|331328|50250904792962000181650060003313281003278357|22092025|22092025|10,16|0|0|0|10,16|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,16|0|0|0|0|0|0||
|C100|1|0||65|00|006|331329|50250904792962000181650060003313291003278362|22092025|22092025|34,25|0|0|0|34,25|9|0|0|0|0|0||||||||
|C190|060|5405|0|34,25|0|0|0|0|0|0||
|C100|1|0||65|00|006|331330|50250904792962000181650060003313301003278371|22092025|22092025|8,41|0|0|0|8,41|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,41|0|0|0|0|0|0||
|C100|1|0||65|00|006|331331|50250904792962000181650060003313311003278387|22092025|22092025|3,23|0|0|0|3,23|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,23|0|0|0|0|0|0||
|C100|1|0||65|00|006|331332|50250904792962000181650060003313321003278392|22092025|22092025|44,36|0|0|0|44,36|9|0|0|0|0|0||||||||
|C190|060|5405|0|44,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|331333|50250904792962000181650060003313331003278403|22092025|22092025|78,93|0|0|0|78,93|9|0|0|0|0,93|0,16||||||||
|C190|020|5102|17|2,26|0,93|0,16|0|0|1,33|0||
|C190|060|5405|0|76,67|0|0|0|0|0|0||
|C100|1|0||65|00|006|331334|50250904792962000181650060003313341003278419|22092025|22092025|13,18|0|0|0|13,18|9|0|0|0|0|0||||||||
|C190|060|5405|0|13,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|331335|50250904792962000181650060003313351003278424|22092025|22092025|4,29|0|0|0|4,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,29|0|0|0|0|0|0||
|C100|1|0||65|00|006|331336|50250904792962000181650060003313361003278430|22092025|22092025|19,99|0|0|0|19,99|9|0|0|0|19,99|3,4||||||||
|C190|000|5102|17|19,99|19,99|3,4|0|0|0|0||
|C100|1|0||65|00|006|331337|50250904792962000181650060003313371003278445|22092025|22092025|49,17|0|0|0|49,17|9|0|0|0|15,59|2,65||||||||
|C190|020|5102|17|34,81|15,59|2,65|0|0|19,22|0||
|C190|060|5405|0|14,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|331338|50250904792962000181650060003313381003278450|22092025|22092025|96,49|0|0|0|96,49|9|0|0|0|39,9|6,78||||||||
|C190|000|5102|17|33,48|33,48|5,69|0|0|0|0||
|C190|020|5102|17|15,59|6,42|1,09|0|0|9,17|0||
|C190|060|5405|0|47,42|0|0|0|0|0|0||
|C100|1|0||65|00|006|331339|50250904792962000181650060003313391003278466|22092025|22092025|20,12|0|0|0|20,12|9|0|0|0|8,29|1,41||||||||
|C190|020|5102|17|20,12|8,29|1,41|0|0|11,83|0||
|C100|1|0||65|00|006|331340|50250904792962000181650060003313401003278475|22092025|22092025|15,99|0|0|0|15,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331341|50250904792962000181650060003313411003278480|22092025|22092025|21,78|0|0|0|21,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|21,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|331342|50250904792962000181650060003313421003278496|22092025|22092025|52,44|0|0|0|52,44|9|0|0|0|3,29|0,56||||||||
|C190|020|5102|17|7,99|3,29|0,56|0|0|4,7|0||
|C190|060|5405|0|44,45|0|0|0|0|0|0||
|C100|1|0||65|00|006|331343|50250904792962000181650060003313431003278507|22092025|22092025|19,45|0|0|0|19,45|9|0|0|0|1,64|0,28||||||||
|C190|020|5102|17|3,99|1,64|0,28|0|0|2,35|0||
|C190|060|5405|0|15,46|0|0|0|0|0|0||
|C100|1|0||65|00|006|331344|50250904792962000181650060003313441003278512|22092025|22092025|30,16|0|0|0|30,16|9|0|0|0|0|0||||||||
|C190|060|5405|0|30,16|0|0|0|0|0|0||
|C100|1|0||65|00|006|331345|50250904792962000181650060003313451003278528|22092025|22092025|5,99|0|0|0|5,99|9|0|0|0|5,99|1,02||||||||
|C190|020|5102|17|5,99|5,99|1,02|0|0|0|0||
|C100|1|0||65|00|006|331346|50250904792962000181650060003313461003278533|22092025|22092025|67,14|0|0|0|67,14|9|0|0|0|4,15|0,7||||||||
|C190|020|5102|17|10,09|4,15|0,7|0|0|5,94|0||
|C190|060|5405|0|57,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|331347|50250904792962000181650060003313471003278549|22092025|22092025|3,99|0|0|0|3,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331348|50250904792962000181650060003313481003278554|22092025|22092025|19,03|0|0|0|19,03|9|0|0|0|0|0||||||||
|C190|060|5405|0|19,03|0|0|0|0|0|0||
|C100|1|0||65|00|006|331349|50250904792962000181650060003313491003278560|22092025|22092025|33,03|0|0|0|33,03|9|0|0|0|0|0||||||||
|C190|060|5405|0|33,03|0|0|0|0|0|0||
|C100|1|0||65|00|006|331350|50250904792962000181650060003313501003278579|22092025|22092025|83,32|0|0|0|83,32|9|0|0|0|8,22|1,4||||||||
|C190|020|5102|17|19,98|8,22|1,4|0|0|11,76|0||
|C190|060|5405|0|63,34|0|0|0|0|0|0||
|C100|1|0||65|00|006|331351|50250904792962000181650060003313511003278584|22092025|22092025|27,77|0|0|0|27,77|9|0|0|0|7,66|1,3||||||||
|C190|020|5102|17|18,6|7,66|1,3|0|0|10,94|0||
|C190|060|5405|0|9,17|0|0|0|0|0|0||
|C100|1|0||65|00|006|331352|50250904792962000181650060003313521003278590|22092025|22092025|62,66|0|0|0|62,66|9|0|0|0|0|0||||||||
|C190|060|5405|0|62,66|0|0|0|0|0|0||
|C100|1|0||65|00|006|331353|50250904792962000181650060003313531003278600|22092025|22092025|84,02|0|0|0|84,02|9|0|0|0|0|0||||||||
|C190|060|5405|0|84,02|0|0|0|0|0|0||
|C100|1|0||65|00|006|331354|50250904792962000181650060003313541003278616|22092025|22092025|75,83|0|0|0|75,83|9|0|0|0|10,72|1,83||||||||
|C190|020|5102|17|26,04|10,72|1,83|0|0|15,32|0||
|C190|060|5405|0|49,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|331355|50250904792962000181650060003313551003278621|22092025|22092025|4,25|0|0|0|4,25|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,25|0|0|0|0|0|0||
|C100|1|0||65|00|006|331356|50250904792962000181650060003313561003278637|22092025|22092025|6,78|0|0|0|6,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|6,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|331357|50250904792962000181650060003313571003278642|22092025|22092025|100,69|0|0|0|100,69|9|0|0|0|4,53|0,77||||||||
|C190|020|5102|17|11|4,53|0,77|0|0|6,47|0||
|C190|060|5405|0|89,69|0|0|0|0|0|0||
|C100|1|0||65|00|006|331358|50250904792962000181650060003313581003278658|22092025|22092025|49,62|0|0|0|49,62|9|0|0|0|1,5|0,26||||||||
|C190|020|5102|17|3,65|1,5|0,26|0|0|2,15|0||
|C190|060|5405|0|45,97|0|0|0|0|0|0||
|C100|1|0||65|00|006|331359|50250904792962000181650060003313591003278663|22092025|22092025|134,15|0|0|0|134,15|9|0|0|0|20,07|3,41||||||||
|C190|000|5102|17|13,49|13,49|2,29|0|0|0|0||
|C190|020|5102|17|15,98|6,58|1,12|0|0|9,4|0||
|C190|060|5405|0|104,68|0|0|0|0|0|0||
|C100|1|0||65|00|006|331360|50250904792962000181650060003313601003278672|22092025|22092025|61,35|0|0|0|61,35|9|0|0|0|6,1|1,04||||||||
|C190|000|5102|17|5,48|5,48|0,93|0|0|0|0||
|C190|020|5102|17|1,51|0,62|0,11|0|0|0,89|0||
|C190|060|5405|0|54,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|331361|50250904792962000181650060003313611003278688|22092025|22092025|53,11|0|0|0|53,11|9|0|0|0|21,87|3,71||||||||
|C190|020|5102|17|53,11|21,87|3,71|0|0|31,24|0||
|C100|1|0||65|00|006|331362|50250904792962000181650060003313621003278693|22092025|22092025|20,29|0|0|0|20,29|9|0|0|0|8,67|1,47||||||||
|C190|000|5102|17|8,67|8,67|1,47|0|0|0|0||
|C190|060|5405|0|11,62|0|0|0|0|0|0||
|C100|1|0||65|00|006|331363|50250904792962000181650060003313631003278704|22092025|22092025|42,72|0|0|0|42,72|9|0|0|0|11,25|1,91||||||||
|C190|020|5102|17|27,31|11,25|1,91|0|0|16,06|0||
|C190|060|5405|0|15,41|0|0|0|0|0|0||
|C100|1|0||65|00|006|331364|50250904792962000181650060003313641003278710|22092025|22092025|33,14|0|0|0|33,14|9|0|0|0|3,91|0,66||||||||
|C190|000|5102|17|3,91|3,91|0,66|0|0|0|0||
|C190|060|5405|0|29,23|0|0|0|0|0|0||
|C100|1|0||65|00|006|331365|50250904792962000181650060003313651003278725|22092025|22092025|45,93|0|0|0|45,93|9|0|0|0|9,45|1,6||||||||
|C190|020|5102|17|22,94|9,45|1,6|0|0|13,49|0||
|C190|060|5405|0|22,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|331366|50250904792962000181650060003313661003278730|22092025|22092025|26,11|0|0|0|26,11|9|0|0|0|0|0||||||||
|C190|060|5405|0|26,11|0|0|0|0|0|0||
|C100|1|0||65|00|006|331367|50250904792962000181650060003313671003278746|22092025|22092025|101|0|0|0|101|9|0|0|0|24,25|4,13||||||||
|C190|020|5102|17|26,48|24,25|4,13|0|0|2,23|0||
|C190|060|5405|0|74,52|0|0|0|0|0|0||
|C100|1|0||65|00|006|331368|50250904792962000181650060003313681003278751|22092025|22092025|265,49|0|0|0|265,49|9|0|0|0|53,99|9,18||||||||
|C190|000|5102|17|53,99|53,99|9,18|0|0|0|0||
|C190|060|5405|0|211,5|0|0|0|0|0|0||
|C100|1|0||65|00|006|331369|50250904792962000181650060003313691003278767|22092025|22092025|62,33|0|0|0|62,33|9|0|0|0|19,28|3,28||||||||
|C190|000|5102|17|19,28|19,28|3,28|0|0|0|0||
|C190|060|5405|0|43,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|331370|50250904792962000181650060003313701003278776|22092025|22092025|20,51|0|0|0|20,51|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,51|0|0|0|0|0|0||
|C100|1|0||65|00|006|331371|50250904792962000181650060003313711003278781|22092025|22092025|42|0|0|0|42|9|0|0|0|0,74|0,13||||||||
|C190|020|5102|17|1,8|0,74|0,13|0|0|1,06|0||
|C190|060|5405|0|40,2|0|0|0|0|0|0||
|C100|1|0||65|00|006|331372|50250904792962000181650060003313721003278797|22092025|22092025|67,53|0|0|0|67,53|9|0|0|0|15|2,55||||||||
|C190|020|5102|17|25,88|15|2,55|0|0|10,88|0||
|C190|060|5405|0|41,65|0|0|0|0|0|0||
|C100|1|0||65|00|006|331373|50250904792962000181650060003313731003278808|22092025|22092025|105,54|0|0|0|105,54|9|0|0|0|29,63|5,04||||||||
|C190|000|5102|17|3,39|3,39|0,58|0|0|0|0||
|C190|020|5102|17|53,29|26,24|4,46|0|0|27,05|0||
|C190|060|5405|0|48,86|0|0|0|0|0|0||
|C100|1|0||65|00|006|331374|50250904792962000181650060003313741003278813|22092025|22092025|48,55|0|0|0|48,55|9|0|0|0|0,37|0,06||||||||
|C190|020|5102|17|0,9|0,37|0,06|0|0|0,53|0||
|C190|060|5405|0|47,65|0|0|0|0|0|0||
|C100|1|0||65|00|006|331375|50250904792962000181650060003313751003278829|22092025|22092025|111,2|0|0|0|111,2|9|0|0|0|0|0||||||||
|C190|060|5405|0|111,2|0|0|0|0|0|0||
|C100|1|0||65|00|006|331376|50250904792962000181650060003313761003278834|22092025|22092025|25,59|0|0|0|25,59|9|0|0|0|0|0||||||||
|C190|060|5405|0|25,59|0|0|0|0|0|0||
|C100|1|0||65|00|006|331377|50250904792962000181650060003313771003278840|22092025|22092025|35,56|0|0|0|35,56|9|0|0|0|3,13|0,54||||||||
|C190|020|5102|17|7,62|3,13|0,54|0|0|4,49|0||
|C190|060|5405|0|27,94|0|0|0|0|0|0||
|C100|1|0||65|00|006|331378|50250904792962000181650060003313781003278855|22092025|22092025|44,47|0|0|0|44,47|9|0|0|0|1,22|0,21||||||||
|C190|020|5102|17|2,97|1,22|0,21|0|0|1,75|0||
|C190|060|5405|0|41,5|0|0|0|0|0|0||
|C100|1|0||65|00|006|331379|50250904792962000181650060003313791003278860|22092025|22092025|51,73|0|0|0|51,73|9|0|0|0|1,14|0,19||||||||
|C190|020|5102|17|2,77|1,14|0,19|0|0|1,63|0||
|C190|060|5405|0|48,96|0|0|0|0|0|0||
|C100|1|0||65|00|006|331380|50250904792962000181650060003313801003278870|22092025|22092025|79,12|0|0|0|79,12|9|0|0|0|4,84|0,82||||||||
|C190|020|5102|17|11,75|4,84|0,82|0|0|6,91|0||
|C190|060|5405|0|67,37|0|0|0|0|0|0||
|C100|1|0||65|00|006|331381|50250904792962000181650060003313811003278885|22092025|22092025|63,01|0|0|0|63,01|9|0|0|0|25,94|4,4||||||||
|C190|020|5102|17|63,01|25,94|4,4|0|0|37,07|0||
|C100|1|0||65|00|006|331382|50250904792962000181650060003313821003278890|22092025|22092025|32,04|0|0|0|32,04|9|0|0|0|0|0||||||||
|C190|060|5405|0|32,04|0|0|0|0|0|0||
