|0000|019|0|01032025|31032025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C100|1|0||65|00|006|311409|50250304792962000181650060003114091003080590|13032025|13032025|24,16|0|0|0|24,16|9|0|0|0|2,95|0,5||||||||
|C190|020|5102|17|7,17|2,95|0,5|0|0|4,22|0||
|C190|060|5405|0|16,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311410|50250304792962000181650060003114101003080605|13032025|13032025|33,24|0|0|0|33,24|9|0|0|0|13,69|2,33||||||||
|C190|020|5102|17|33,24|13,69|2,33|0|0|19,55|0||
|C100|1|0||65|02|006|311411|50250304792962000181650060003114111003080610|||||||||||||||||||||
|C100|1|0||65|00|006|311412|50250304792962000181650060003114129003080613|14032025|14032025|26,99|0|0|0|26,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|26,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311413|50250304792962000181650060003114139003080629|14032025|14032025|44,06|0|0|0|44,06|9|0|0|0|41,95|7,12||||||||
|C190|000|5102|17|40,47|40,47|6,87|0|0|0|0||
|C190|020|5102|17|3,59|1,48|0,25|0|0|2,11|0||
|C100|1|0||65|00|006|311414|50250304792962000181650060003114141003080639|14032025|14032025|52,44|0|0|0|52,44|9|0|0|0|11,88|2,01||||||||
|C190|000|5102|17|5,85|5,85|0,99|0|0|0|0||
|C190|020|5102|17|14,63|6,03|1,02|0|0|8,6|0||
|C190|060|5405|0|31,96|0|0|0|0|0|0||
|C100|1|0||65|00|006|311415|50250304792962000181650060003114151003080644|14032025|14032025|8,74|0|0|0|8,74|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,74|0|0|0|0|0|0||
|C100|1|0||65|00|006|311416|50250304792962000181650060003114161003080650|14032025|14032025|10,36|0|0|0|10,36|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|311417|50250304792962000181650060003114171003080665|14032025|14032025|11,39|0|0|0|11,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,39|0|0|0|0|0|0||
|C100|1|0||65|00|006|311418|50250304792962000181650060003114181003080670|14032025|14032025|29,57|0|0|0|29,57|9|0|0|0|5,65|0,96||||||||
|C190|020|5102|17|13,73|5,65|0,96|0|0|8,08|0||
|C190|060|5405|0|15,84|0|0|0|0|0|0||
|C100|1|0||65|00|006|311419|50250304792962000181650060003114191003080686|14032025|14032025|9|0|0|0|9|9|0|0|0|0|0||||||||
|C190|060|5405|0|9|0|0|0|0|0|0||
|C100|1|0||65|00|006|311420|50250304792962000181650060003114201003080695|14032025|14032025|108,29|0|0|0|108,29|9|0|0|0|9,49|1,61||||||||
|C190|000|5102|17|9,49|9,49|1,61|0|0|0|0||
|C190|060|5405|0|98,8|0|0|0|0|0|0||
|C100|1|0||65|00|006|311421|50250304792962000181650060003114211003080706|14032025|14032025|27,09|0|0|0|27,09|9|0|0|0|8,26|1,41||||||||
|C190|000|5102|17|1,5|1,5|0,26|0|0|0|0||
|C190|020|5102|17|16,43|6,76|1,15|0|0|9,67|0||
|C190|060|5405|0|9,16|0|0|0|0|0|0||
|C100|1|0||65|00|006|311422|50250304792962000181650060003114221003080711|14032025|14032025|9,59|0|0|0|9,59|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,59|0|0|0|0|0|0||
|C100|1|0||65|00|006|311423|50250304792962000181650060003114231003080727|14032025|14032025|42,41|0|0|0|42,41|9|0|0|0|23,9|4,07||||||||
|C190|000|5102|17|12,67|12,67|2,15|0|0|0|0||
|C190|020|5102|17|27,25|11,23|1,92|0|0|16,02|0||
|C190|060|5405|0|2,49|0|0|0|0|0|0||
|C100|1|0||65|00|006|311424|50250304792962000181650060003114241003080732|14032025|14032025|17,38|0|0|0|17,38|9|0|0|0|7,38|1,26||||||||
|C190|000|5102|17|2,69|2,69|0,46|0|0|0|0||
|C190|020|5102|17|11,4|4,69|0,8|0|0|6,71|0||
|C190|060|5405|0|3,29|0|0|0|0|0|0||
|C100|1|0||65|00|006|311425|50250304792962000181650060003114251003080748|14032025|14032025|71,22|0|0|0|71,22|9|0|0|0|34,37|5,86||||||||
|C190|000|5102|17|8,58|8,58|1,46|0|0|0|0||
|C190|020|5102|17|62,64|25,79|4,4|0|0|36,85|0||
|C100|1|0||65|00|006|311426|50250304792962000181650060003114261003080753|14032025|14032025|2,33|0|0|0|2,33|9|0|0|0|0,96|0,16||||||||
|C190|020|5102|17|2,33|0,96|0,16|0|0|1,37|0||
|C100|1|0||65|00|006|311427|50250304792962000181650060003114271003080769|14032025|14032025|9,12|0|0|0|9,12|9|0|0|0|6,1|1,03||||||||
|C190|020|5102|17|9,12|6,1|1,03|0|0|3,02|0||
|C100|1|0||65|00|006|311428|50250304792962000181650060003114281003080774|14032025|14032025|47,64|0|0|0|47,64|9|0|0|0|0|0||||||||
|C190|060|5405|0|47,64|0|0|0|0|0|0||
|C100|1|0||65|00|006|311429|50250304792962000181650060003114291003080780|14032025|14032025|29,72|0|0|0|29,72|9|0|0|0|4,51|0,77||||||||
|C190|000|5102|17|2,99|2,99|0,51|0|0|0|0||
|C190|020|5102|17|3,7|1,52|0,26|0|0|2,18|0||
|C190|060|5405|0|23,03|0|0|0|0|0|0||
|C100|1|0||65|00|006|311430|50250304792962000181650060003114301003080799|14032025|14032025|8,98|0|0|0|8,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|311431|50250304792962000181650060003114311003080800|14032025|14032025|146,04|0|0|0|146,04|9|0|0|0|2,99|0,51||||||||
|C190|000|5102|17|2,99|2,99|0,51|0|0|0|0||
|C190|060|5405|0|143,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|311432|50250304792962000181650060003114321003080815|14032025|14032025|14,84|0|0|0|14,84|9|0|0|0|0|0||||||||
|C190|060|5405|0|14,84|0|0|0|0|0|0||
|C100|1|0||65|00|006|311433|50250304792962000181650060003114331003080820|14032025|14032025|32,44|0|0|0|32,44|9|0|0|0|6,29|1,07||||||||
|C190|020|5102|17|15,26|6,29|1,07|0|0|8,97|0||
|C190|060|5405|0|17,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|311434|50250304792962000181650060003114341003080836|14032025|14032025|44,65|0|0|0|44,65|9|0|0|0|0|0||||||||
|C190|060|5405|0|44,65|0|0|0|0|0|0||
|C100|1|0||65|00|006|311435|50250304792962000181650060003114351003080841|14032025|14032025|8,99|0|0|0|8,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311436|50250304792962000181650060003114361003080857|14032025|14032025|49,74|0|0|0|49,74|9|0|0|0|48,88|8,3||||||||
|C190|000|5102|17|48,28|48,28|8,2|0|0|0|0||
|C190|020|5102|17|1,46|0,6|0,1|0|0|0,86|0||
|C100|1|0||65|00|006|311437|50250304792962000181650060003114371003080862|14032025|14032025|54,99|0|0|0|54,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|54,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311438|50250304792962000181650060003114381003080878|14032025|14032025|19,79|0|0|0|19,79|9|0|0|0|6,11|1,03||||||||
|C190|000|5102|17|0,79|0,79|0,13|0|0|0|0||
|C190|020|5102|17|12,93|5,32|0,9|0|0|7,61|0||
|C190|060|5405|0|6,07|0|0|0|0|0|0||
|C100|1|0||65|00|006|311439|50250304792962000181650060003114391003080883|14032025|14032025|56,67|0|0|0|56,67|9|0|0|0|23,33|3,97||||||||
|C190|020|5102|17|56,67|23,33|3,97|0|0|33,34|0||
|C100|1|0||65|00|006|311440|50250304792962000181650060003114401003080892|14032025|14032025|103,21|0|0|0|103,21|9|0|0|0|21,64|3,68||||||||
|C190|000|5102|17|18,99|18,99|3,23|0|0|0|0||
|C190|020|5102|17|6,45|2,65|0,45|0|0|3,8|0||
|C190|060|5405|0|77,77|0|0|0|0|0|0||
|C100|1|0||65|00|006|311441|50250304792962000181650060003114411003080903|14032025|14032025|39,5|0|0|0|39,5|9|0|0|0|0|0||||||||
|C190|060|5405|0|39,5|0|0|0|0|0|0||
|C100|1|0||65|00|006|311442|50250304792962000181650060003114421003080919|14032025|14032025|10,49|0|0|0|10,49|9|0|0|0|4,32|0,73||||||||
|C190|020|5102|17|10,49|4,32|0,73|0|0|6,17|0||
|C100|1|0||65|00|006|311443|50250304792962000181650060003114431003080924|14032025|14032025|15,48|0|0|0|15,48|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,48|0|0|0|0|0|0||
|C100|1|0||65|00|006|311444|50250304792962000181650060003114441003080930|14032025|14032025|7,49|0|0|0|7,49|9|0|0|0|0|0||||||||
|C190|060|5405|0|7,49|0|0|0|0|0|0||
|C100|1|0||65|00|006|311445|50250304792962000181650060003114451003080945|14032025|14032025|83,95|0|0|0|83,95|9|0|0|0|7,64|1,29||||||||
|C190|020|5102|17|18,55|7,64|1,29|0|0|10,91|0||
|C190|060|5405|0|65,4|0|0|0|0|0|0||
|C100|1|0||65|00|006|311446|50250304792962000181650060003114461003080950|14032025|14032025|88,41|0|0|0|88,41|9|0|0|0|2,78|0,48||||||||
|C190|000|5102|17|2,78|2,78|0,48|0|0|0|0||
|C190|060|5405|0|85,63|0|0|0|0|0|0||
|C100|1|0||65|00|006|311447|50250304792962000181650060003114471003080966|14032025|14032025|80,65|0|0|0|80,65|9|0|0|0|14,13|2,4||||||||
|C190|020|5102|17|34,33|14,13|2,4|0|0|20,2|0||
|C190|060|5405|0|46,32|0|0|0|0|0|0||
|C100|1|0||65|00|006|311448|50250304792962000181650060003114481003080971|14032025|14032025|30,73|0|0|0|30,73|9|0|0|0|0|0||||||||
|C190|060|5405|0|30,73|0|0|0|0|0|0||
|C100|1|0||65|00|006|311449|50250304792962000181650060003114491003080987|14032025|14032025|77,83|0|0|0|77,83|9|0|0|0|0|0||||||||
|C190|060|5405|0|77,83|0|0|0|0|0|0||
|C100|1|0||65|00|006|311450|50250304792962000181650060003114501003080996|14032025|14032025|15,97|0|0|0|15,97|9|0|0|0|0|0||||||||
|C190|060|5405|0|15,97|0|0|0|0|0|0||
|C100|1|0||65|00|006|311451|50250304792962000181650060003114511003081000|14032025|14032025|12,4|0|0|0|12,4|9|0|0|0|5,1|0,87||||||||
|C190|020|5102|17|12,4|5,1|0,87|0|0|7,3|0||
|C100|1|0||65|00|006|311452|50250304792962000181650060003114521003081016|14032025|14032025|28,26|0|0|0|28,26|9|0|0|0|4,49|0,76||||||||
|C190|000|5102|17|4,49|4,49|0,76|0|0|0|0||
|C190|060|5405|0|23,77|0|0|0|0|0|0||
|C100|1|0||65|00|006|311453|50250304792962000181650060003114531003081021|14032025|14032025|65,2|0|0|0|65,2|9|0|0|0|18,4|3,13||||||||
|C190|000|5102|17|18,4|18,4|3,13|0|0|0|0||
|C190|060|5405|0|46,8|0|0|0|0|0|0||
|C100|1|0||65|00|006|311454|50250304792962000181650060003114541003081037|14032025|14032025|41,19|0|0|0|41,19|9|0|0|0|15,99|2,72||||||||
|C190|000|5102|17|5,99|5,99|1,02|0|0|0|0||
|C190|020|5102|17|24,29|10|1,7|0|0|14,29|0||
|C190|060|5405|0|10,91|0|0|0|0|0|0||
|C100|1|0||65|00|006|311455|50250304792962000181650060003114551003081042|14032025|14032025|19,22|0|0|0|19,22|9|0|0|0|1,64|0,28||||||||
|C190|020|5102|17|3,99|1,64|0,28|0|0|2,35|0||
|C190|060|5405|0|15,23|0|0|0|0|0|0||
|C100|1|0||65|00|006|311456|50250304792962000181650060003114561003081058|14032025|14032025|42,76|0|0|0|42,76|9|0|0|0|1,65|0,28||||||||
|C190|020|5102|17|4|1,65|0,28|0|0|2,35|0||
|C190|060|5405|0|38,76|0|0|0|0|0|0||
|C100|1|0||65|00|006|311457|50250304792962000181650060003114571003081063|14032025|14032025|13,03|0|0|0|13,03|9|0|0|0|6,55|1,12||||||||
|C190|000|5102|17|2|2|0,34|0|0|0|0||
|C190|020|5102|17|11,03|4,55|0,78|0|0|6,48|0||
|C100|1|0||65|00|006|311458|50250304792962000181650060003114581003081079|14032025|14032025|47,53|0|0|0|47,53|9|0|0|0|12,09|2,05||||||||
|C190|020|5102|17|29,37|12,09|2,05|0|0|17,28|0||
|C190|060|5405|0|18,16|0|0|0|0|0|0||
|C100|1|0||65|00|006|311459|50250304792962000181650060003114591003081084|14032025|14032025|49,6|0|0|0|49,6|9|0|0|0|8,8|1,49||||||||
|C190|000|5102|17|2,98|2,98|0,5|0|0|0|0||
|C190|020|5102|17|14,14|5,82|0,99|0|0|8,32|0||
|C190|060|5405|0|32,48|0|0|0|0|0|0||
|C100|1|0||65|00|006|311460|50250304792962000181650060003114601003081093|14032025|14032025|57,75|0|0|0|57,75|9|0|0|0|5,56|0,94||||||||
|C190|020|5102|17|13,49|5,56|0,94|0|0|7,93|0||
|C190|060|5405|0|44,26|0|0|0|0|0|0||
|C100|1|0||65|00|006|311461|50250304792962000181650060003114611003081104|14032025|14032025|17,55|0|0|0|17,55|9|0|0|0|8,97|1,52||||||||
|C190|000|5102|17|8,97|8,97|1,52|0|0|0|0||
|C190|060|5405|0|8,58|0|0|0|0|0|0||
|C100|1|0||65|00|006|311462|50250304792962000181650060003114621003081110|14032025|14032025|20,74|0|0|0|20,74|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,74|0|0|0|0|0|0||
|C100|1|0||65|00|006|311463|50250304792962000181650060003114631003081125|14032025|14032025|1,99|0|0|0|1,99|9|0|0|0|0,82|0,14||||||||
|C190|020|5102|17|1,99|0,82|0,14|0|0|1,17|0||
|C100|1|0||65|00|006|311464|50250304792962000181650060003114641003081130|14032025|14032025|85,62|0|0|0|85,62|9|0|0|0|14,1|2,39||||||||
|C190|020|5102|17|14,1|14,1|2,39|0|0|0|0||
|C190|060|5405|0|71,52|0|0|0|0|0|0||
|C100|1|0||65|00|006|311465|50250304792962000181650060003114651003081146|14032025|14032025|13,17|0|0|0|13,17|9|0|0|0|5,42|0,92||||||||
|C190|020|5102|17|13,17|5,42|0,92|0|0|7,75|0||
|C100|1|0||65|00|006|311466|50250304792962000181650060003114661003081151|14032025|14032025|8,29|0|0|0|8,29|9|0|0|0|3,41|0,58||||||||
|C190|020|5102|17|8,29|3,41|0,58|0|0|4,88|0||
|C100|1|0||65|00|006|311467|50250304792962000181650060003114671003081167|14032025|14032025|89,22|0|0|0|89,22|9|0|0|0|10,97|1,87||||||||
|C190|020|5102|17|26,66|10,97|1,87|0|0|15,69|0||
|C190|060|5405|0|62,56|0|0|0|0|0|0||
|C100|1|0||65|00|006|311468|50250304792962000181650060003114681003081172|14032025|14032025|21,89|0|0|0|21,89|9|0|0|0|2,87|0,49||||||||
|C190|020|5102|17|6,97|2,87|0,49|0|0|4,1|0||
|C190|060|5405|0|14,92|0|0|0|0|0|0||
|C100|1|0||65|00|006|311469|50250304792962000181650060003114691003081188|14032025|14032025|47,51|0|0|0|47,51|9|0|0|0|14,63|2,49||||||||
|C190|020|5102|17|35,52|14,63|2,49|0|0|20,89|0||
|C190|060|5405|0|11,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311470|50250304792962000181650060003114701003081197|14032025|14032025|20,66|0|0|0|20,66|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,66|0|0|0|0|0|0||
|C100|1|0||65|00|006|311471|50250304792962000181650060003114711003081208|14032025|14032025|174,24|0|0|0|174,24|9|0|0|0|68,56|11,66||||||||
|C190|000|5102|17|40,96|40,96|6,98|0|0|0|0||
|C190|020|5102|17|53,43|27,6|4,68|0|0|25,83|0||
|C190|060|5405|0|79,85|0|0|0|0|0|0||
|C100|1|0||65|00|006|311472|50250304792962000181650060003114721003081213|14032025|14032025|30,97|0|0|0|30,97|9|0|0|0|0,82|0,14||||||||
|C190|020|5102|17|1,99|0,82|0,14|0|0|1,17|0||
|C190|060|5405|0|28,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|311473|50250304792962000181650060003114731003081229|14032025|14032025|37,75|0|0|0|37,75|9|0|0|0|4,76|0,81||||||||
|C190|020|5102|17|11,56|4,76|0,81|0|0|6,8|0||
|C190|060|5405|0|26,19|0|0|0|0|0|0||
|C100|1|0||65|00|006|311474|50250304792962000181650060003114741003081234|14032025|14032025|56,19|0|0|0|56,19|9|0|0|0|23,14|3,93||||||||
|C190|020|5102|17|56,19|23,14|3,93|0|0|33,05|0||
|C100|1|0||65|00|006|311475|50250304792962000181650060003114751003081240|14032025|14032025|54,44|0|0|0|54,44|9|0|0|0|0|0||||||||
|C190|060|5405|0|54,44|0|0|0|0|0|0||
|C100|1|0||65|00|006|311476|50250304792962000181650060003114761003081255|14032025|14032025|12,87|0|0|0|12,87|9|0|0|0|3,31|0,56||||||||
|C190|000|5102|17|3,31|3,31|0,56|0|0|0|0||
|C190|060|5405|0|9,56|0|0|0|0|0|0||
|C100|1|0||65|00|006|311477|50250304792962000181650060003114771003081260|14032025|14032025|22,44|0|0|0|22,44|9|0|0|0|0|0||||||||
|C190|060|5405|0|22,44|0|0|0|0|0|0||
|C100|1|0||65|00|006|311478|50250304792962000181650060003114781003081276|14032025|14032025|9,57|0|0|0|9,57|9|0|0|0|1,23|0,21||||||||
|C190|020|5102|17|2,99|1,23|0,21|0|0|1,76|0||
|C190|060|5405|0|6,58|0|0|0|0|0|0||
|C100|1|0||65|00|006|311479|50250304792962000181650060003114791003081281|14032025|14032025|416,99|0|0|0|416,99|9|0|0|0|59,05|10,03||||||||
|C190|000|5102|17|55,67|55,67|9,46|0|0|0|0||
|C190|020|5102|17|8,21|3,38|0,57|0|0|4,83|0||
|C190|060|5405|0|353,11|0|0|0|0|0|0||
|C100|1|0||65|00|006|311480|50250304792962000181650060003114801003081290|14032025|14032025|36,84|0|0|0|36,84|9|0|0|0|4,79|0,81||||||||
|C190|020|5102|17|11,65|4,79|0,81|0|0|6,86|0||
|C190|060|5405|0|25,19|0|0|0|0|0|0||
|C100|1|0||65|00|006|311481|50250304792962000181650060003114811003081301|14032025|14032025|6,29|0|0|0|6,29|9|0|0|0|3,47|0,6||||||||
|C190|000|5102|17|1,5|1,5|0,26|0|0|0|0||
|C190|020|5102|17|4,79|1,97|0,34|0|0|2,82|0||
|C100|1|0||65|00|006|311482|50250304792962000181650060003114821003081317|14032025|14032025|66,14|0|0|0|66,14|9|0|0|0|27,24|4,63||||||||
|C190|020|5102|17|66,14|27,24|4,63|0|0|38,9|0||
|C100|1|0||65|00|006|311483|50250304792962000181650060003114831003081322|14032025|14032025|25,82|0|0|0|25,82|9|0|0|0|4,34|0,74||||||||
|C190|020|5102|17|10,54|4,34|0,74|0|0|6,2|0||
|C190|060|5405|0|15,28|0|0|0|0|0|0||
|C100|1|0||65|00|006|311484|50250304792962000181650060003114841003081338|14032025|14032025|2,99|0|0|0|2,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|2,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311485|50250304792962000181650060003114851003081343|14032025|14032025|35,11|0|0|0|35,11|9|0|0|0|3,07|0,53||||||||
|C190|020|5102|17|7,48|3,07|0,53|0|0|4,41|0||
|C190|060|5405|0|27,63|0|0|0|0|0|0||
|C100|1|0||65|00|006|311486|50250304792962000181650060003114861003081359|14032025|14032025|45,78|0|0|0|45,78|9|0|0|0|24,99|4,25||||||||
|C190|000|5102|17|24,99|24,99|4,25|0|0|0|0||
|C190|060|5405|0|20,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|311487|50250304792962000181650060003114871003081364|14032025|14032025|49,62|0|0|0|49,62|9|0|0|0|16,68|2,84||||||||
|C190|020|5102|17|40,5|16,68|2,84|0|0|23,82|0||
|C190|060|5405|0|9,12|0|0|0|0|0|0||
|C100|1|0||65|00|006|311488|50250304792962000181650060003114881003081370|14032025|14032025|20,17|0|0|0|20,17|9|0|0|0|2|0,34||||||||
|C190|000|5102|17|2|2|0,34|0|0|0|0||
|C190|060|5405|0|18,17|0|0|0|0|0|0||
|C100|1|0||65|00|006|311489|50250304792962000181650060003114891003081385|14032025|14032025|97,2|0|0|0|97,2|9|0|0|0|0|0||||||||
|C190|060|5405|0|97,2|0|0|0|0|0|0||
|C100|1|0||65|00|006|311490|50250304792962000181650060003114901003081394|14032025|14032025|140,44|0|0|0|140,44|9|0|0|0|34,56|5,87||||||||
|C190|020|5102|17|83,92|34,56|5,87|0|0|49,36|0||
|C190|060|5405|0|56,52|0|0|0|0|0|0||
|C100|1|0||65|00|006|311491|50250304792962000181650060003114911003081405|14032025|14032025|453,85|0|0|0|453,85|9|0|0|0|17,82|3,03||||||||
|C190|020|5102|17|43,3|17,82|3,03|0|0|25,48|0||
|C190|060|5405|0|410,55|0|0|0|0|0|0||
|C100|1|0||65|00|006|311492|50250304792962000181650060003114921003081410|14032025|14032025|15|0|0|0|15|9|0|0|0|0|0||||||||
|C190|060|5405|0|15|0|0|0|0|0|0||
|C100|1|0||65|00|006|311493|50250304792962000181650060003114931003081426|14032025|14032025|4,99|0|0|0|4,99|9|0|0|0|4,99|0,85||||||||
|C190|000|5102|17|4,99|4,99|0,85|0|0|0|0||
|C100|1|0||65|00|006|311494|50250304792962000181650060003114941003081431|14032025|14032025|50,75|0|0|0|50,75|9|0|0|0|18,93|3,21||||||||
|C190|020|5102|17|45,95|18,93|3,21|0|0|27,02|0||
|C190|060|5405|0|4,8|0|0|0|0|0|0||
|C100|1|0||65|00|006|311495|50250304792962000181650060003114951003081447|14032025|14032025|26|0|0|0|26|9|0|0|0|9,85|1,68||||||||
|C190|000|5102|17|6,99|6,99|1,19|0|0|0|0||
|C190|020|5102|17|6,93|2,86|0,49|0|0|4,07|0||
|C190|060|5405|0|12,08|0|0|0|0|0|0||
|C100|1|0||65|00|006|311496|50250304792962000181650060003114961003081452|14032025|14032025|34,98|0|0|0|34,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|34,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|311497|50250304792962000181650060003114971003081468|14032025|14032025|92,77|0|0|0|92,77|9|0|0|0|38,22|6,51||||||||
|C190|020|5102|17|92,77|38,22|6,51|0|0|54,55|0||
|C100|1|0||65|00|006|311498|50250304792962000181650060003114981003081473|14032025|14032025|22,39|0|0|0|22,39|9|0|0|0|0|0||||||||
|C190|060|5405|0|22,39|0|0|0|0|0|0||
|C100|1|0||65|00|006|311499|50250304792962000181650060003114991003081489|14032025|14032025|26,99|0|0|0|26,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|26,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311500|50250304792962000181650060003115001003081490|14032025|14032025|5,29|0|0|0|5,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|5,29|0|0|0|0|0|0||
|C100|1|0||65|00|006|311501|50250304792962000181650060003115011003081500|14032025|14032025|19,42|0|0|0|19,42|9|0|0|0|8|1,36||||||||
|C190|020|5102|17|19,42|8|1,36|0|0|11,42|0||
|C100|1|0||65|00|006|311502|50250304792962000181650060003115021003081516|14032025|14032025|5,13|0|0|0|5,13|9|0|0|0|2,11|0,36||||||||
|C190|020|5102|17|5,13|2,11|0,36|0|0|3,02|0||
|C100|1|0||65|00|006|311503|50250304792962000181650060003115031003081521|14032025|14032025|122,94|0|0|0|122,94|9|0|0|0|48,11|8,18||||||||
|C190|000|5102|17|2,75|2,75|0,47|0|0|0|0||
|C190|020|5102|17|88,73|45,36|7,71|0|0|43,37|0||
|C190|060|5405|0|31,46|0|0|0|0|0|0||
|C100|1|0||65|00|006|311504|50250304792962000181650060003115041003081537|14032025|14032025|11,78|0|0|0|11,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|311505|50250304792962000181650060003115051003081542|14032025|14032025|67,74|0|0|0|67,74|9|0|0|0|14|2,38||||||||
|C190|020|5102|17|33,99|14|2,38|0|0|19,99|0||
|C190|060|5405|0|33,75|0|0|0|0|0|0||
|C100|1|0||65|00|006|311506|50250304792962000181650060003115061003081558|14032025|14032025|60,06|0|0|0|60,06|9|0|0|0|3,7|0,63||||||||
|C190|020|5102|17|8,99|3,7|0,63|0|0|5,29|0||
|C190|060|5405|0|51,07|0|0|0|0|0|0||
|C100|1|0||65|00|006|311507|50250304792962000181650060003115071003081563|14032025|14032025|5,98|0|0|0|5,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|5,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|311508|50250304792962000181650060003115081003081579|14032025|14032025|27,77|0|0|0|27,77|9|0|0|0|11,44|1,94||||||||
|C190|020|5102|17|27,77|11,44|1,94|0|0|16,33|0||
|C100|1|0||65|00|006|311509|50250304792962000181650060003115091003081584|14032025|14032025|10,99|0|0|0|10,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311510|50250304792962000181650060003115101003081593|15032025|15032025|11,78|0|0|0|11,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|311511|50250304792962000181650060003115111003081604|15032025|15032025|33,06|0|0|0|33,06|9|0|0|0|0|0||||||||
|C190|060|5405|0|33,06|0|0|0|0|0|0||
|C100|1|0||65|00|006|311512|50250304792962000181650060003115121003081610|15032025|15032025|4,76|0|0|0|4,76|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,76|0|0|0|0|0|0||
|C100|1|0||65|00|006|311513|50250304792962000181650060003115131003081625|15032025|15032025|23,14|0|0|0|23,14|9|0|0|0|0|0||||||||
|C190|060|5405|0|23,14|0|0|0|0|0|0||
|C100|1|0||65|00|006|311514|50250304792962000181650060003115141003081630|15032025|15032025|10,99|0|0|0|10,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|311515|50250304792962000181650060003115151003081646|15032025|15032025|184,14|0|0|0|184,14|9|0|0|0|0|0||||||||
|C190|060|5405|0|184,14|0|0|0|0|0|0||
|C100|1|0||65|00|006|311516|50250304792962000181650060003115161003081651|15032025|15032025|8,58|0|0|0|8,58|9|0|0|0|0|0||||||||
|C190|060|5405|0|8,58|0|0|0|0|0|0||
|C100|1|0||65|00|006|311517|50250304792962000181650060003115171003081667|15032025|15032025|16,94|0|0|0|16,94|9|0|0|0|0|0||||||||
|C190|060|5405|0|16,94|0|0|0|0|0|0||
|C100|1|0||65|00|006|311518|50250304792962000181650060003115181003081672|15032025|15032025|3,14|0|0|0|3,14|9|0|0|0|0|0||||||||
|C190|060|5405|0|3,14|0|0|0|0|0|0||
|C100|1|0||65|00|006|311519|50250304792962000181650060003115191003081688|15032025|15032025|30,97|0|0|0|30,97|9|0|0|0|0|0||||||||
|C190|060|5405|0|30,97|0|0|0|0|0|0||
|C100|1|0||65|00|006|311520|50250304792962000181650060003115201003081697|15032025|15032025|9,95|0|0|0|9,95|9|0|0|0|4,1|0,7||||||||
|C190|020|5102|17|9,95|4,1|0,7|0|0|5,85|0||
|C100|1|0||65|00|006|311521|50250304792962000181650060003115211003081708|15032025|15032025|72,43|0|0|0|72,43|9|0|0|0|15,97|2,72||||||||
