|0000|019|0|01112025|30112025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C190|020|5102|17|28,61|11,78|2|0|0|16,83|0||
|C190|060|5405|0|69,35|0|0|0|0|0|0||
|C100|1|0||65|00|006|337239|50251104792962000181650060003372391003336704|09112025|09112025|116,94|0|0|0|116,94|9|0|0|0|1,21|0,21||||||||
|C190|020|5102|17|2,93|1,21|0,21|0|0|1,72|0||
|C190|060|5405|0|114,01|0|0|0|0|0|0||
|C100|1|0||65|00|006|337240|50251104792962000181650060003372401003336713|09112025|09112025|45,46|0|0|0|45,46|9|0|0|0|18,71|3,18||||||||
|C190|020|5102|17|45,46|18,71|3,18|0|0|26,75|0||
|C100|1|0||65|00|006|337241|50251104792962000181650060003372411003336729|09112025|09112025|11,27|0|0|0|11,27|9|0|0|0|3,29|0,56||||||||
|C190|000|5102|17|3,29|3,29|0,56|0|0|0|0||
|C190|060|5405|0|7,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337242|50251104792962000181650060003372421003336734|09112025|09112025|100,98|0|0|0|100,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|100,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337243|50251104792962000181650060003372431003336740|09112025|09112025|48,92|0|0|0|48,92|9|0|0|0|6,56|1,11||||||||
|C190|020|5102|17|15,93|6,56|1,11|0|0|9,37|0||
|C190|060|5405|0|32,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|337244|50251104792962000181650060003372441003336755|09112025|09112025|63,15|0|0|0|63,15|9|0|0|0|26|4,42||||||||
|C190|020|5102|17|63,15|26|4,42|0|0|37,15|0||
|C100|1|0||65|00|006|337245|50251104792962000181650060003372451003336760|09112025|09112025|76,54|0|0|0|76,54|9|0|0|0|3,29|0,56||||||||
|C190|020|5102|17|7,99|3,29|0,56|0|0|4,7|0||
|C190|060|5405|0|68,55|0|0|0|0|0|0||
|C100|1|0||65|00|006|337246|50251104792962000181650060003372461003336776|09112025|09112025|35,38|0|0|0|35,38|9|0|0|0|10,46|1,78||||||||
|C190|020|5102|17|25,4|10,46|1,78|0|0|14,94|0||
|C190|060|5405|0|9,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337247|50251104792962000181650060003372471003336781|09112025|09112025|119,89|0|0|0|119,89|9|0|0|0|0|0||||||||
|C190|060|5405|0|119,89|0|0|0|0|0|0||
|C100|1|0||65|00|006|337248|50251104792962000181650060003372481003336797|09112025|09112025|40,05|0|0|0|40,05|9|0|0|0|2,99|0,51||||||||
|C190|000|5102|17|2,99|2,99|0,51|0|0|0|0||
|C190|060|5405|0|37,06|0|0|0|0|0|0||
|C100|1|0||65|00|006|337249|50251104792962000181650060003372491003336808|09112025|09112025|343,06|0|0|0|343,06|9|0|0|0|49,28|8,38||||||||
|C190|000|5102|17|45,99|45,99|7,82|0|0|0|0||
|C190|020|5102|17|8|3,29|0,56|0|0|4,71|0||
|C190|060|5405|0|289,07|0|0|0|0|0|0||
|C100|1|0||65|00|006|337250|50251104792962000181650060003372501003336817|09112025|09112025|68,77|0|0|0|68,77|9|0|0|0|0|0||||||||
|C190|060|5405|0|68,77|0|0|0|0|0|0||
|C100|1|0||65|00|006|337251|50251104792962000181650060003372511003336822|09112025|09112025|20,41|0|0|0|20,41|9|0|0|0|8,4|1,43||||||||
|C190|020|5102|17|20,41|8,4|1,43|0|0|12,01|0||
|C100|1|0||65|00|006|337252|50251104792962000181650060003372521003336838|09112025|09112025|51,87|0|0|0|51,87|9|0|0|0|20,59|3,49||||||||
|C190|000|5102|17|9,67|9,67|1,64|0|0|0|0||
|C190|020|5102|17|26,53|10,92|1,85|0|0|15,61|0||
|C190|060|5405|0|15,67|0|0|0|0|0|0||
|C100|1|0||65|00|006|337253|50251104792962000181650060003372531003336843|09112025|09112025|66,16|0|0|0|66,16|9|0|0|0|0,82|0,14||||||||
|C190|020|5102|17|2|0,82|0,14|0|0|1,18|0||
|C190|060|5405|0|64,16|0|0|0|0|0|0||
|C100|1|0||65|00|006|337254|50251104792962000181650060003372541003336859|09112025|09112025|45,21|0|0|0|45,21|9|0|0|0|0|0||||||||
|C190|060|5405|0|45,21|0|0|0|0|0|0||
|C100|1|0||65|00|006|337255|50251104792962000181650060003372551003336864|09112025|09112025|239,3|0|0|0|239,3|9|0|0|0|49,57|8,43||||||||
|C190|000|5102|17|49,57|49,57|8,43|0|0|0|0||
|C190|060|5405|0|189,73|0|0|0|0|0|0||
|C100|1|0||65|00|006|337256|50251104792962000181650060003372561003336870|09112025|09112025|22,83|0|0|0|22,83|9|0|0|0|9,4|1,6||||||||
|C190|020|5102|17|22,83|9,4|1,6|0|0|13,43|0||
|C100|1|0||65|00|006|337257|50251104792962000181650060003372571003336885|09112025|09112025|32,93|0|0|0|32,93|9|0|0|0|8,68|1,48||||||||
|C190|020|5102|17|21,08|8,68|1,48|0|0|12,4|0||
|C190|060|5405|0|11,85|0|0|0|0|0|0||
|C100|1|0||65|00|006|337258|50251104792962000181650060003372581003336890|09112025|09112025|111,58|0|0|0|111,58|9|0|0|0|9,77|1,67||||||||
|C190|020|5102|17|23,74|9,77|1,67|0|0|13,97|0||
|C190|060|5405|0|87,84|0|0|0|0|0|0||
|C100|1|0||65|00|006|337259|50251104792962000181650060003372591003336901|09112025|09112025|11,25|0|0|0|11,25|9|0|0|0|4,63|0,79||||||||
|C190|020|5102|17|11,25|4,63|0,79|0|0|6,62|0||
|C100|1|0||65|00|006|337260|50251104792962000181650060003372601003336910|09112025|09112025|153,4|0|0|0|153,4|9|0|0|0|34,74|5,9||||||||
|C190|000|5102|17|5,99|5,99|1,02|0|0|0|0||
|C190|020|5102|17|69,84|28,75|4,88|0|0|41,09|0||
|C190|060|5405|0|77,57|0|0|0|0|0|0||
|C100|1|0||65|00|006|337261|50251104792962000181650060003372611003336926|09112025|09112025|10,57|0|0|0|10,57|9|0|0|0|4,35|0,74||||||||
|C190|020|5102|17|10,57|4,35|0,74|0|0|6,22|0||
|C100|1|0||65|00|006|337262|50251104792962000181650060003372621003336931|09112025|09112025|11,19|0|0|0|11,19|9|0|0|0|0|0||||||||
|C190|060|5405|0|11,19|0|0|0|0|0|0||
|C100|1|0||65|00|006|337263|50251104792962000181650060003372631003336947|09112025|09112025|2,29|0|0|0|2,29|9|0|0|0|0|0||||||||
|C190|060|5405|0|2,29|0|0|0|0|0|0||
|C100|1|0||65|00|006|337264|50251104792962000181650060003372641003336952|09112025|09112025|35,21|0|0|0|35,21|9|0|0|0|2,58|0,44||||||||
|C190|000|5102|17|2,58|2,58|0,44|0|0|0|0||
|C190|060|5405|0|32,63|0|0|0|0|0|0||
|C100|1|0||65|00|006|337265|50251104792962000181650060003372651003336968|09112025|09112025|26,57|0|0|0|26,57|9|0|0|0|9,06|1,54||||||||
|C190|020|5102|17|21,98|9,06|1,54|0|0|12,92|0||
|C190|060|5405|0|4,59|0|0|0|0|0|0||
|C100|1|0||65|00|006|337266|50251104792962000181650060003372661003336973|09112025|09112025|38,6|0|0|0|38,6|9|0|0|0|7,91|1,35||||||||
|C190|020|5102|17|19,23|7,91|1,35|0|0|11,32|0||
|C190|060|5405|0|19,37|0|0|0|0|0|0||
|C100|1|0||65|00|006|337267|50251104792962000181650060003372671003336989|09112025|09112025|46,48|0|0|0|46,48|9|0|0|0|2,56|0,44||||||||
|C190|020|5102|17|6,23|2,56|0,44|0|0|3,67|0||
|C190|060|5405|0|40,25|0|0|0|0|0|0||
|C100|1|0||65|00|006|337268|50251104792962000181650060003372681003336994|09112025|09112025|21,72|0|0|0|21,72|9|0|0|0|0|0||||||||
|C190|060|5405|0|21,72|0|0|0|0|0|0||
|C100|1|0||65|00|006|337269|50251104792962000181650060003372691003337009|09112025|09112025|13,99|0|0|0|13,99|9|0|0|0|5,76|0,98||||||||
|C190|020|5102|17|13,99|5,76|0,98|0|0|8,23|0||
|C100|1|0||65|00|006|337270|50251104792962000181650060003372701003337018|09112025|09112025|108,72|0|0|0|108,72|9|0|0|0|0|0||||||||
|C190|060|5405|0|108,72|0|0|0|0|0|0||
|C100|1|0||65|00|006|337271|50251104792962000181650060003372711003337023|09112025|09112025|20,98|0|0|0|20,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|20,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337272|50251104792962000181650060003372721003337039|09112025|09112025|56,78|0|0|0|56,78|9|0|0|0|0|0||||||||
|C190|060|5405|0|56,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|337273|50251104792962000181650060003372731003337044|09112025|09112025|64,47|0|0|0|64,47|9|0|0|0|0|0||||||||
|C190|060|5405|0|64,47|0|0|0|0|0|0||
|C100|1|0||65|00|006|337274|50251104792962000181650060003372741003337050|09112025|09112025|99,36|0|0|0|99,36|9|0|0|0|0|0||||||||
|C190|060|5405|0|99,36|0|0|0|0|0|0||
|C100|1|0||65|00|006|337275|50251104792962000181650060003372751003337065|09112025|09112025|9,69|0|0|0|9,69|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,69|0|0|0|0|0|0||
|C100|1|0||65|00|006|337276|50251104792962000181650060003372761003337070|09112025|09112025|110,64|0|0|0|110,64|9|0|0|0|14,5|2,46||||||||
|C190|020|5102|17|35,18|14,5|2,46|0|0|20,68|0||
|C190|060|5405|0|75,46|0|0|0|0|0|0||
|C100|1|0||65|00|006|337277|50251104792962000181650060003372771003337086|09112025|09112025|8,61|0|0|0|8,61|9|0|0|0|3,58|0,61||||||||
|C190|000|5102|17|2,79|2,79|0,47|0|0|0|0||
|C190|020|5102|17|1,93|0,79|0,14|0|0|1,14|0||
|C190|060|5405|0|3,89|0|0|0|0|0|0||
|C100|1|0||65|00|006|337278|50251104792962000181650060003372781003337091|09112025|09112025|142,81|0|0|0|142,81|9|0|0|0|1,19|0,2||||||||
|C190|020|5102|17|2,88|1,19|0,2|0|0|1,69|0||
|C190|060|5405|0|139,93|0|0|0|0|0|0||
|C100|1|0||65|00|006|337279|50251104792962000181650060003372791003337102|10112025|10112025|17,69|0|0|0|17,69|9|0|0|0|17,69|3,01||||||||
|C190|000|5102|17|17,69|17,69|3,01|0|0|0|0||
|C100|1|0||65|00|006|337280|50251104792962000181650060003372801003337111|10112025|10112025|29,21|0|0|0|29,21|9|0|0|0|12,02|2,05||||||||
|C190|020|5102|17|29,21|12,02|2,05|0|0|17,19|0||
|C100|1|0||65|00|006|337281|50251104792962000181650060003372811003337127|10112025|10112025|72,17|0|0|0|72,17|9|0|0|0|29,72|5,05||||||||
|C190|020|5102|17|72,17|29,72|5,05|0|0|42,45|0||
|C100|1|0||65|00|006|337282|50251104792962000181650060003372821003337132|10112025|10112025|21,13|0|0|0|21,13|9|0|0|0|5,53|0,94||||||||
|C190|020|5102|17|13,44|5,53|0,94|0|0|7,91|0||
|C190|060|5405|0|7,69|0|0|0|0|0|0||
|C100|1|0||65|00|006|337283|50251104792962000181650060003372831003337148|10112025|10112025|9,43|0|0|0|9,43|9|0|0|0|3,88|0,66||||||||
|C190|020|5102|17|9,43|3,88|0,66|0|0|5,55|0||
|C100|1|0||65|00|006|337284|50251104792962000181650060003372841003337153|10112025|10112025|18,52|0|0|0|18,52|9|0|0|0|3,1|0,53||||||||
|C190|020|5102|17|7,53|3,1|0,53|0|0|4,43|0||
|C190|060|5405|0|10,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|337285|50251104792962000181650060003372851003337169|10112025|10112025|4,89|0|0|0|4,89|9|0|0|0|0|0||||||||
|C190|060|5405|0|4,89|0|0|0|0|0|0||
|C100|1|0||65|00|006|337286|50251104792962000181650060003372861003337174|10112025|10112025|24,8|0|0|0|24,8|9|0|0|0|0|0||||||||
|C190|060|5405|0|24,8|0|0|0|0|0|0||
|C100|1|0||65|00|006|337287|50251104792962000181650060003372871003337180|10112025|10112025|28|0|0|0|28|9|0|0|0|0|0||||||||
|C190|060|5405|0|28|0|0|0|0|0|0||
|C100|1|0||65|00|006|337288|50251104792962000181650060003372881003337195|10112025|10112025|92,99|0|0|0|92,99|9|0|0|0|12,37|2,1||||||||
|C190|000|5102|17|2,69|2,69|0,46|0|0|0|0||
|C190|020|5102|17|23,51|9,68|1,64|0|0|13,83|0||
|C190|060|5405|0|66,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|337289|50251104792962000181650060003372891003337206|10112025|10112025|9,77|0|0|0|9,77|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,77|0|0|0|0|0|0||
|C100|1|0||65|00|006|337290|50251104792962000181650060003372901003337215|10112025|10112025|14,95|0|0|0|14,95|9|0|0|0|0|0||||||||
|C190|060|5405|0|14,95|0|0|0|0|0|0||
|C100|1|0||65|00|006|337291|50251104792962000181650060003372911003337220|10112025|10112025|61,83|0|0|0|61,83|9|0|0|0|24,56|4,17||||||||
|C190|020|5102|17|59,62|24,56|4,17|0|0|35,06|0||
|C190|060|5405|0|2,21|0|0|0|0|0|0||
|C100|1|0||65|00|006|337292|50251104792962000181650060003372921003337236|10112025|10112025|31,98|0|0|0|31,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|31,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337293|50251104792962000181650060003372931003337241|10112025|10112025|66,41|0|0|0|66,41|9|0|0|0|10,71|1,82||||||||
|C190|020|5102|17|25,99|10,71|1,82|0|0|15,28|0||
|C190|060|5405|0|40,42|0|0|0|0|0|0||
|C100|1|0||65|00|006|337294|50251104792962000181650060003372941003337257|10112025|10112025|7,96|0|0|0|7,96|9|0|0|0|2,78|0,48||||||||
|C190|000|5102|17|2,78|2,78|0,48|0|0|0|0||
|C190|060|5405|0|5,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|337295|50251104792962000181650060003372951003337262|10112025|10112025|5,01|0|0|0|5,01|9|0|0|0|0|0||||||||
|C190|060|5405|0|5,01|0|0|0|0|0|0||
|C100|1|0||65|00|006|337296|50251104792962000181650060003372961003337278|10112025|10112025|54,69|0|0|0|54,69|9|0|0|0|14,16|2,41||||||||
|C190|020|5102|17|34,4|14,16|2,41|0|0|20,24|0||
|C190|060|5405|0|20,29|0|0|0|0|0|0||
|C100|1|0||65|00|006|337297|50251104792962000181650060003372971003337283|10112025|10112025|60,21|0|0|0|60,21|9|0|0|0|20,62|3,5||||||||
|C190|020|5102|17|41,88|20,62|3,5|0|0|21,26|0||
|C190|060|5405|0|18,33|0|0|0|0|0|0||
|C100|1|0||65|00|006|337298|50251104792962000181650060003372981003337299|10112025|10112025|23,64|0|0|0|23,64|9|0|0|0|2,78|0,47||||||||
|C190|000|5102|17|2,47|2,47|0,42|0|0|0|0||
|C190|020|5102|17|0,76|0,31|0,05|0|0|0,45|0||
|C190|060|5405|0|20,41|0|0|0|0|0|0||
|C100|1|0||65|00|006|337299|50251104792962000181650060003372991003337300|10112025|10112025|45,55|0|0|0|45,55|9|0|0|0|18,76|3,18||||||||
|C190|020|5102|17|45,55|18,76|3,18|0|0|26,79|0||
|C100|1|0||65|00|006|337300|50251104792962000181650060003373001003337310|10112025|10112025|34,82|0|0|0|34,82|9|0|0|0|1,5|0,26||||||||
|C190|020|5102|17|3,65|1,5|0,26|0|0|2,15|0||
|C190|060|5405|0|31,17|0|0|0|0|0|0||
|C100|1|0||65|00|006|337301|50251104792962000181650060003373011003337326|10112025|10112025|3,78|0|0|0|3,78|9|0|0|0|1,56|0,27||||||||
|C190|020|5102|17|3,78|1,56|0,27|0|0|2,22|0||
|C100|1|0||65|00|006|337302|50251104792962000181650060003373021003337331|10112025|10112025|1,5|0|0|0|1,5|9|0|0|0|0|0||||||||
|C190|060|5405|0|1,5|0|0|0|0|0|0||
|C100|1|0||65|00|006|337303|50251104792962000181650060003373031003337347|10112025|10112025|37,46|0|0|0|37,46|9|0|0|0|3,08|0,52||||||||
|C190|020|5102|17|7,49|3,08|0,52|0|0|4,41|0||
|C190|060|5405|0|29,97|0|0|0|0|0|0||
|C100|1|0||65|00|006|337304|50251104792962000181650060003373041003337352|10112025|10112025|16,63|0|0|0|16,63|9|0|0|0|6,85|1,16||||||||
|C190|020|5102|17|16,63|6,85|1,16|0|0|9,78|0||
|C100|1|0||65|00|006|337305|50251104792962000181650060003373051003337368|10112025|10112025|9,39|0|0|0|9,39|9|0|0|0|0,58|0,1||||||||
|C190|020|5102|17|1,4|0,58|0,1|0|0|0,82|0||
|C190|060|5405|0|7,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|337306|50251104792962000181650060003373061003337373|10112025|10112025|19,64|0|0|0|19,64|9|0|0|0|6,85|1,16||||||||
|C190|020|5102|17|16,64|6,85|1,16|0|0|9,79|0||
|C190|060|5405|0|3|0|0|0|0|0|0||
|C100|1|0||65|00|006|337307|50251104792962000181650060003373071003337389|10112025|10112025|23,54|0|0|0|23,54|9|0|0|0|5,31|0,9||||||||
|C190|000|5102|17|4|4|0,68|0|0|0|0||
|C190|020|5102|17|3,17|1,31|0,22|0|0|1,86|0||
|C190|060|5405|0|16,37|0|0|0|0|0|0||
|C100|1|0||65|00|006|337308|50251104792962000181650060003373081003337394|10112025|10112025|10,47|0|0|0|10,47|9|0|0|0|0|0||||||||
|C190|060|5405|0|10,47|0|0|0|0|0|0||
|C100|1|0||65|00|006|337309|50251104792962000181650060003373091003337405|10112025|10112025|24,8|0|0|0|24,8|9|0|0|0|2,88|0,49||||||||
|C190|020|5102|17|6,99|2,88|0,49|0|0|4,11|0||
|C190|060|5405|0|17,81|0|0|0|0|0|0||
|C100|1|0||65|00|006|337310|50251104792962000181650060003373101003337414|10112025|10112025|20,19|0|0|0|20,19|9|0|0|0|2,78|0,48||||||||
|C190|000|5102|17|2,78|2,78|0,48|0|0|0|0||
|C190|060|5405|0|17,41|0|0|0|0|0|0||
|C100|1|0||65|00|006|337311|50251104792962000181650060003373111003337420|10112025|10112025|79,69|0|0|0|79,69|9|0|0|0|0|0||||||||
|C190|060|5405|0|79,69|0|0|0|0|0|0||
|C100|1|0||65|00|006|337312|50251104792962000181650060003373121003337435|10112025|10112025|48,27|0|0|0|48,27|9|0|0|0|10,89|1,85||||||||
|C190|020|5102|17|26,44|10,89|1,85|0|0|15,55|0||
|C190|060|5405|0|21,83|0|0|0|0|0|0||
|C100|1|0||65|00|006|337313|50251104792962000181650060003373131003337440|10112025|10112025|9,98|0|0|0|9,98|9|0|0|0|0|0||||||||
|C190|060|5405|0|9,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|337314|50251104792962000181650060003373141003337456|10112025|10112025|51,9|0|0|0|51,9|9|0|0|0|3,24|0,55||||||||
|C190|020|5102|17|7,88|3,24|0,55|0|0|4,64|0||
|C190|060|5405|0|44,02|0|0|0|0|0|0||
|C100|1|0||65|00|006|337315|50251104792962000181650060003373151003337461|10112025|10112025|3,36|0|0|0|3,36|9|0|0|0|1,38|0,24||||||||
|C190|020|5102|17|3,36|1,38|0,24|0|0|1,98|0||
|C100|1|0||65|00|006|337316|50251104792962000181650060003373161003337477|10112025|10112025|44,81|0|0|0|44,81|9|0|0|0|11,53|1,95||||||||
|C190|000|5102|17|2,79|2,79|0,47|0|0|0|0||
|C190|020|5102|17|21,23|8,74|1,48|0|0|12,49|0||
|C190|060|5405|0|20,79|0|0|0|0|0|0||
|C100|1|0||65|00|006|337317|50251104792962000181650060003373171003337482|10112025|10112025|157,08|0|0|0|157,08|9|0|0|0|31,73|5,41||||||||
|C190|000|5102|17|12,85|12,85|2,2|0|0|0|0||
|C190|020|5102|17|25,88|18,88|3,21|0|0|7|0||
|C190|060|5405|0|118,35|0|0|0|0|0|0||
|C100|1|0||65|00|006|337318|50251104792962000181650060003373181003337498|10112025|10112025|43,11|0|0|0|43,11|9|0|0|0|16,11|2,73||||||||
|C190|020|5102|17|39,11|16,11|2,73|0|0|23|0||
|C190|060|5405|0|4|0|0|0|0|0|0||
|C100|1|0||65|00|006|337319|50251104792962000181650060003373191003337509|10112025|10112025|44,71|0|0|0|44,71|9|0|0|0|0|0||||||||
|C190|060|5405|0|44,71|0|0|0|0|0|0||
|C100|1|0||65|00|006|337320|50251104792962000181650060003373201003337518|10112025|10112025|48,91|0|0|0|48,91|9|0|0|0|20,13|3,41||||||||
|C190|020|5102|17|48,91|20,13|3,41|0|0|28,78|0||
|C100|1|0||65|00|006|337321|50251104792962000181650060003373211003337523|10112025|10112025|52,15|0|0|0|52,15|9|0|0|0|21,47|3,66||||||||
|C190|020|5102|17|52,15|21,47|3,66|0|0|30,68|0||
|C100|1|0||65|00|006|337322|50251104792962000181650060003373221003337539|10112025|10112025|84,77|0|0|0|84,77|9|0|0|0|29,02|4,93||||||||
|C190|020|5102|17|70,45|29,02|4,93|0|0|41,43|0||
|C190|060|5405|0|14,32|0|0|0|0|0|0||
|C100|1|0||65|00|006|337323|50251104792962000181650060003373239003337540|10112025|10112025|32,24|0|0|0|32,24|9|0|0|0|1,75|0,3||||||||
|C190|020|5102|17|4,25|1,75|0,3|0|0|2,5|0||
|C190|060|5405|0|27,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|337324|50251104792962000181650060003373249003337555|10112025|10112025|27,89|0|0|0|27,89|9|0|0|0|5,33|0,9||||||||
|C190|020|5102|17|12,93|5,33|0,9|0|0|7,6|0||
|C190|060|5405|0|14,96|0|0|0|0|0|0||
|C100|1|0||65|00|006|337325|50251104792962000181650060003373251003337565|10112025|10112025|16,78|0|0|0|16,78|9|0|0|0|9,49|1,61||||||||
|C190|000|5102|17|4,38|4,38|0,74|0|0|0|0||
|C190|020|5102|17|12,4|5,11|0,87|0|0|7,29|0||
|C100|1|0||65|00|006|337326|50251104792962000181650060003373261003337570|10112025|10112025|7,99|0|0|0|7,99|9|0|0|0|3,29|0,56||||||||
|C190|020|5102|17|7,99|3,29|0,56|0|0|4,7|0||
|C100|1|0||65|00|006|337327|50251104792962000181650060003373271003337586|10112025|10112025|14,99|0|0|0|14,99|9|0|0|0|1,75|0,29||||||||
|C190|020|5102|17|4,26|1,75|0,29|0|0|2,51|0||
|C190|060|5405|0|10,73|0|0|0|0|0|0||
|C100|1|0||65|00|006|337328|50251104792962000181650060003373281003337591|10112025|10112025|35,79|0|0|0|35,79|9|0|0|0|0,22|0,04||||||||
|C190|020|5102|17|0,54|0,22|0,04|0|0|0,32|0||
|C190|060|5405|0|35,25|0|0|0|0|0|0||
|C100|1|0||65|00|006|337329|50251104792962000181650060003373291003337602|10112025|10112025|6,18|0|0|0|6,18|9|0|0|0|0|0||||||||
|C190|060|5405|0|6,18|0|0|0|0|0|0||
|C100|1|0||65|00|006|337330|50251104792962000181650060003373301003337611|10112025|10112025|55,55|0|0|0|55,55|9|0|0|0|0|0||||||||
|C190|060|5405|0|55,55|0|0|0|0|0|0||
|C100|1|0||65|00|006|337331|50251104792962000181650060003373311003337627|10112025|10112025|93,04|0|0|0|93,04|9|0|0|0|26,67|4,53||||||||
|C190|000|5102|17|5,98|5,98|1,02|0|0|0|0||
|C190|020|5102|17|41,68|20,69|3,51|0|0|20,99|0||
|C190|060|5405|0|45,38|0|0|0|0|0|0||
|C100|1|0||65|00|006|337332|50251104792962000181650060003373321003337632|10112025|10112025|14,36|0|0|0|14,36|9|0|0|0|10,62|1,81||||||||
|C190|020|5102|17|14,36|10,62|1,81|0|0|3,74|0||
|C100|1|0||65|00|006|337333|50251104792962000181650060003373331003337648|10112025|10112025|85,17|0|0|0|85,17|9|0|0|0|70,46|12||||||||
|C190|000|5102|17|60,16|60,16|10,24|0|0|0|0||
|C190|020|5102|17|25,01|10,3|1,76|0|0|14,71|0||
|C100|1|0||65|00|006|337334|50251104792962000181650060003373341003337653|10112025|10112025|11,99|0|0|0|11,99|9|0|0|0|11,99|2,04||||||||
|C190|000|5102|17|11,99|11,99|2,04|0|0|0|0||
|C100|1|0||65|00|006|337335|50251104792962000181650060003373351003337669|10112025|10112025|48,79|0|0|0|48,79|9|0|0|0|7,18|1,23||||||||
|C190|000|5102|17|4,62|4,62|0,79|0|0|0|0||
|C190|020|5102|17|6,22|2,56|0,44|0|0|3,66|0||
|C190|060|5405|0|37,95|0|0|0|0|0|0||
|C100|1|0||65|00|006|337336|50251104792962000181650060003373361003337674|10112025|10112025|17,87|0|0|0|17,87|9|0|0|0|0|0||||||||
|C190|060|5405|0|17,87|0|0|0|0|0|0||
|C100|1|0||65|00|006|337337|50251104792962000181650060003373371003337680|10112025|10112025|34,17|0|0|0|34,17|9|0|0|0|1,6|0,27||||||||
|C190|020|5102|17|3,89|1,6|0,27|0|0|2,29|0||
|C190|060|5405|0|30,28|0|0|0|0|0|0||
|C100|1|0||65|02|006|337338|50251104792962000181650060003373381003337695|||||||||||||||||||||
|C100|1|0||65|00|006|337339|50251104792962000181650060003373399003337698|10112025|10112025|74,7|0|0|0|74,7|9|0|0|0|25,66|4,37||||||||
|C190|020|5102|17|62,35|25,66|4,37|0|0|36,69|0||
|C190|060|5405|0|12,35|0|0|0|0|0|0||
|C100|1|0||65|00|006|337340|50251104792962000181650060003373401003337707|10112025|10112025|12,99|0|0|0|12,99|9|0|0|0|0|0||||||||
|C190|060|5405|0|12,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|337341|50251104792962000181650060003373411003337712|10112025|10112025|213,42|0|0|0|213,42|9|0|0|0|91,4|15,54||||||||
|C190|000|5102|17|89,8|89,8|15,27|0|0|0|0||
|C190|020|5102|17|3,89|1,6|0,27|0|0|2,29|0||
|C190|060|5405|0|119,73|0|0|0|0|0|0||
|C100|1|0||65|00|006|337342|50251104792962000181650060003373421003337728|10112025|10112025|42,44|0|0|0|42,44|9|0|0|0|3,39|0,58||||||||
|C190|000|5102|17|3,39|3,39|0,58|0|0|0|0||
|C190|060|5405|0|39,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|337343|50251104792962000181650060003373431003337733|10112025|10112025|57,43|0|0|0|57,43|9|0|0|0|16,54|2,81||||||||
|C190|020|5102|17|21,9|16,54|2,81|0|0|5,36|0||
|C190|060|5405|0|35,53|0|0|0|0|0|0||
|C100|1|0||65|00|006|337344|50251104792962000181650060003373441003337749|10112025|10112025|13,99|0|0|0|13,99|9|0|0|0|13,99|2,38||||||||
|C190|020|5102|17|13,99|13,99|2,38|0|0|0|0||
|C100|1|0||65|00|006|337345|50251104792962000181650060003373451003337754|10112025|10112025|72,58|0|0|0|72,58|9|0|0|0|0|0||||||||
|C190|060|5405|0|72,58|0|0|0|0|0|0||
|C100|1|0||65|00|006|337346|50251104792962000181650060003373461003337760|10112025|10112025|19,41|0|0|0|19,41|9|0|0|0|0|0||||||||
|C190|060|5405|0|19,41|0|0|0|0|0|0||
|C100|1|0||65|00|006|337347|50251104792962000181650060003373471003337775|10112025|10112025|90,62|0|0|0|90,62|9|0|0|0|3,79|0,64||||||||
|C190|000|5102|17|3,79|3,79|0,64|0|0|0|0||
|C190|060|5405|0|86,83|0|0|0|0|0|0||
|C100|1|0||65|00|006|337348|50251104792962000181650060003373481003337780|10112025|10112025|51,43|0|0|0|51,43|9|0|0|0|0|0||||||||
|C190|060|5405|0|51,43|0|0|0|0|0|0||
|C100|1|0||65|00|006|337349|50251104792962000181650060003373491003337796|10112025|10112025|65,45|0|0|0|65,45|9|0|0|0|5,58|0,94||||||||
