|0000|019|0|01112025|30112025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C170|3|PROD19243|ALHO GRANEL KG|0,205|KG|4,08|0|0|000|5102|NAT05102|4,08|17|0,69|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD18798|ABACATE KG|0,475|KG|9,5|0|0|020|5102|NAT05102|3,91|17|0,67|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19148|LINGUICA CALABRESA KG|0,446|KG|16,05|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19253|LIMAO TAITI KG|1,06|KG|6,24|0|0|020|5102|NAT05102|2,57|17|0,44|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD18331|ABACAXI PEROLA/HAVAI UN.|2|UN|19,98|0|0|020|5102|NAT05102|8,23|17|1,4|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|000|5102|17|4,08|4,08|0,69|0|0|0|0||
|C190|020|5102|17|39,39|16,22|2,76|0|0|23,17|0||
|C190|060|5405|0|16,05|0|0|0|0|0|0||
|C100|1|0||65|00|006|339423|50251104792962000181650060003394231003358503|28112025|28112025|8,99|0|0|0|8,99|9|0|0|0|0|0||||||||
|C170|1|PROD3081|OLEO DE SOJA 900ML CONCORDIA|1|UN|8,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|8,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|339424|50251104792962000181650060003394241003358519|28112025|28112025|2,99|0|0|0|2,99|9|0|0|0|0|0||||||||
|C170|1|PROD5709|PIPOCA DOCE BEBELA 90G|1|UN|2,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|2,99|1,65|0|0|0,05|01|2,99|7,6|0|0|0,23||0|
|C190|060|5405|0|2,99|0|0|0|0|0|0||
|C100|1|0||65|00|006|339425|50251104792962000181650060003394251003358524|28112025|28112025|11,85|0|0|0|11,85|9|0|0|0|0|0||||||||
|C170|1|PROD11387|REFRIG COCA COLA 2L|1|UN|11,85|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|11,85|0|0|0|0|0|0||
|C100|1|0||65|00|006|339426|50251104792962000181650060003394261003358530|28112025|28112025|11,85|0|0|0|11,85|9|0|0|0|0|0||||||||
|C170|1|PROD11387|REFRIG COCA COLA 2L|1|UN|11,85|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|11,85|0|0|0|0|0|0||
|C100|1|0||65|00|006|339427|50251104792962000181650060003394271003358545|28112025|28112025|8,06|0|0|0|8,06|9|0|0|0|3,32|0,56||||||||
|C170|1|PROD19253|LIMAO TAITI KG|0,75|KG|4,42|0|0|020|5102|NAT05102|1,82|17|0,31|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19274|TOMATE LONGA VIDA KG|0,73|KG|3,64|0|0|020|5102|NAT05102|1,5|17|0,25|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|8,06|3,32|0,56|0|0|4,74|0||
|C100|1|0||65|00|006|339428|50251104792962000181650060003394281003358550|28112025|28112025|16,6|0|0|0|16,6|9|0|0|0|0|0||||||||
|C170|1|PROD5591|REFRIG FUNADA 2L TUBAINA|1|UN|7,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19029|PAO FRANCES KG|0,36|KG|6,12|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD42880|PATE FARO 85G ADULTO FIGADO|1|UN|2,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|09|0|0|0|0|0|09|0|0|0|0|0||0|
|C190|060|5405|0|16,6|0|0|0|0|0|0||
|C100|1|0||65|00|006|339429|50251104792962000181650060003394291003358566|28112025|28112025|41,96|0|0|0|41,96|9|0|0|0|6,67|1,13||||||||
|C170|1|PROD18453|MUSCULO KG|0,35|KG|12,25|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD18453|MUSCULO KG|0,386|KG|13,51|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD25063|FEIRINHA ESPECIAL KG|1,018|UN|4,06|0|0|020|5102|NAT05102|1,67|17|0,28|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD18331|ABACAXI PEROLA/HAVAI UN.|1|UN|9,99|0|0|020|5102|NAT05102|4,11|17|0,7|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19253|LIMAO TAITI KG|0,365|KG|2,15|0|0|020|5102|NAT05102|0,89|17|0,15|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|16,2|6,67|1,13|0|0|9,53|0||
|C190|060|5405|0|25,76|0|0|0|0|0|0||
|C100|1|0||65|00|006|339430|50251104792962000181650060003394301003358575|28112025|28112025|74,61|0|0|0|74,61|9|0|0|0|3,61|0,61||||||||
|C170|1|PROD28914|ERVA MATE SAO RAMAO 500G LIMAO ROSA|1|UN|11,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD18799|ALFACE CRESPA UN.|1|UN|3,89|0|0|020|5102|NAT05102|1,6|17|0,27|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19178|CONTRA FILE KG|1,04|KG|40,55|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD11386|REFRIG COCA COLA 2,5L|1|UN|13,29|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19274|TOMATE LONGA VIDA KG|0,98|KG|4,89|0|0|020|5102|NAT05102|2,01|17|0,34|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|8,78|3,61|0,61|0|0|5,17|0||
|C190|060|5405|0|65,83|0|0|0|0|0|0||
|C100|1|0||65|00|006|339431|50251104792962000181650060003394311003358580|28112025|28112025|394,53|0|0|0|394,53|9|0|0|0|65,77|11,18||||||||
|C170|1|PROD34147|SHAMPOO SALON LINE MEU LISO 300ML MATIZADOR|1|UN|26,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|04|0|0|0|0|0|04|0|0|0|0|0||0|
|C170|2|PROD27879|LEITE FERMENTADO FRUTAP 850G|1|UN|14,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD20149|PURA POLPA 100G MORANGO|3|UN|10,47|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD20151|PURA POLPA 100G ACEROLA|1|UN|2,69|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD5611|PURA POLPA 100G MARACUJA|2|UN|9,78|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19183|CARNE SEGUNDA COM OSSO KG|1,022|KG|30,65|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD19121|CARRE SUINO KG|0,804|KG|19,29|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|8|PROD19186|MIOLO DA PALETA KG|2,304|KG|87,53|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|9|PROD19191|LINGUICA MISTA KG|1,142|KG|43,38|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|10|PROD19147|BACON KG|0,316|KG|14,22|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|11|PROD19144|QUEIJO MUSSARELA KG|0,164|KG|8,2|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|12|PROD18453|MUSCULO KG|0,47|KG|16,45|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|13|PROD19203|MILHO VERDE BDJ.3/4/5UN|1|UN|9,89|0|0|020|5102|NAT05102|4,07|17|0,69|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|14|PROD18372|PESSEGO NACIONAL KG|0,89|KG|4,89|0|0|020|5102|NAT05102|2,01|17|0,34|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|15|PROD19253|LIMAO TAITI KG|0,625|KG|3,68|0|0|020|5102|NAT05102|1,52|17|0,26|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|16|PROD19256|MACA FUJI KG|0,505|KG|6,86|0|0|020|5102|NAT05102|2,82|17|0,48|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|17|PROD19236|MANGA TOMI KG|0,75|KG|2,24|0|0|020|5102|NAT05102|0,92|17|0,16|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|18|PROD19249|MAMAO FORMOSA KG|1,79|KG|14,3|0|0|020|5102|NAT05102|5,89|17|1|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|19|PROD19244|PEPINO COMUM KG|0,415|KG|1,86|0|0|020|5102|NAT05102|0,77|17|0,13|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|20|PROD19274|TOMATE LONGA VIDA KG|1,41|KG|7,04|0|0|020|5102|NAT05102|2,9|17|0,49|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|21|PROD19271|MELAO ESPANHOL KG|2,05|KG|6,95|0|0|020|5102|NAT05102|2,86|17|0,49|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|22|PROD18217|RUCULA HIDROPONICA UNI|1|UN|4,99|0|0|020|5102|NAT05102|2,05|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|23|PROD19248|CENOURA KG|0,675|KG|2,63|0|0|020|5102|NAT05102|1,08|17|0,18|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|24|PROD19243|ALHO GRANEL KG|1,02|KG|20,29|0|0|000|5102|NAT05102|20,29|17|3,45|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|25|PROD18799|ALFACE CRESPA UN.|1|UN|3,89|0|0|020|5102|NAT05102|1,6|17|0,27|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|26|PROD44424|OLEO COALA 120ML ALECRIM|1|UN|16,99|0|0|000|5102|NAT05102|16,99|17|2,89|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|27|PROD46290|ESPONJA INOX LIMPS 8G|1|UN|3,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,39|1,65|0|0|0,06|01|3,39|7,6|0|0|0,26||0|
|C190|000|5102|17|37,28|37,28|6,34|0|0|0|0||
|C190|020|5102|17|69,22|28,49|4,84|0|0|40,73|0||
|C190|060|5405|0|288,03|0|0|0|0|0|0||
|C100|1|0||65|00|006|339432|50251104792962000181650060003394321003358596|28112025|28112025|177,98|0|0|0|177,98|9|0|0|0|0|0||||||||
|C170|1|PROD5598|REFRIG FUNADA 2L GUARANA|1|UN|7,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19181|COXAO MOLE KG|1,024|KG|37,88|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD18374|MEIO DA ASA KG|0,938|KG|30,94|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD19029|PAO FRANCES KG|0,465|KG|7,9|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD40021|SALGADINHO KRO 100G REQUEIJAO|1|UN|4,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD5423|IOGURTE FRUTAP 480G MORANGO/COCO|1|UN|8,29|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD41836|IOGURTE FRUTAP 360G BANDEJA PATATI|1|UN|6,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|8|PROD35558|BATATA PRINGLES 109G CHURRASCO|1|UN|16,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|16,99|1,65|0|0|0,28|01|16,99|7,6|0|0|1,29||0|
|C170|9|PROD16549|ACHOCOLATADO PO NESCAU 350G|1|UN|12,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|12,49|1,65|0|0|0,21|01|12,49|7,6|0|0|0,95||0|
|C170|10|PROD38088|BISCOITO NESTLE NEGRESCO 90G ORIGINAL|1|UN|3,59|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,59|1,65|0|0|0,06|01|3,59|7,6|0|0|0,27||0|
|C170|11|PROD16523|BISCOITO NESTLE BONO 90G CHOCOLATE|1|UN|3,69|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,69|1,65|0|0|0,06|01|3,69|7,6|0|0|0,28||0|
|C170|12|PROD10737|BOLO ANA MARIA 42G COBERTA CHOCOLATE|1|UN|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|13|PROD40021|SALGADINHO KRO 100G REQUEIJAO|1|UN|4,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|14|PROD7306|SALGADINHO KRO 100G CEBOLA|2|UN|9,98|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|15|PROD20555|BISCOITO OREO 90G ORIGINAL|1|UN|4,79|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|4,79|1,65|0|0|0,08|01|4,79|7,6|0|0|0,36||0|
|C170|16|PROD20704|CEREAL MATINAL NESCAU 210G DUO|1|UN|13,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|13,49|1,65|0|0|0,22|01|13,49|7,6|0|0|1,03||0|
|C190|060|5405|0|177,98|0|0|0|0|0|0||
|C100|1|0||65|00|006|339433|50251104792962000181650060003394331003358607|28112025|28112025|109,72|0|0|0|109,72|9|0|0|0|0|0||||||||
|C170|1|PROD19178|CONTRA FILE KG|2,814|KG|109,72|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|109,72|0|0|0|0|0|0||
|C100|1|0||65|00|006|339434|50251104792962000181650060003394341003358612|28112025|28112025|109,34|0|0|0|109,34|9|0|0|0|5,89|1||||||||
|C170|1|PROD1246|ALGODAO ISABABY 50G BOLAS|1|UN|6,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|04|0|0|0|0|0|04|0|0|0|0|0||0|
|C170|2|PROD19267|REPOLHO VERDE KG|1,3|KG|2,59|0|0|020|5102|NAT05102|1,07|17|0,18|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19275|TOMATE SALADETE KG|1,155|KG|5,76|0|0|020|5102|NAT05102|2,37|17|0,4|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD19270|PIMENTAO VERDE KG|0,425|KG|5,95|0|0|020|5102|NAT05102|2,45|17|0,42|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19191|LINGUICA MISTA KG|1,164|KG|44,22|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19121|CARRE SUINO KG|1,036|KG|24,85|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD12520|MORTADELA PERDIGAO 1KG|1|UN|13,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|8|PROD7338|SALGADINHO KRO 100 QUEIJO|1|UN|4,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|14,3|5,89|1|0|0|8,41|0||
|C190|060|5405|0|95,04|0|0|0|0|0|0||
|C100|1|0||65|00|006|339435|50251104792962000181650060003394351003358628|28112025|28112025|64,01|0|0|0|64,01|9|0|0|0|4,73|0,8||||||||
|C170|1|PROD19188|ACEM KG|1,016|KG|38,6|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD18453|MUSCULO KG|0,398|KG|13,93|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19267|REPOLHO VERDE KG|1,135|KG|2,26|0|0|020|5102|NAT05102|0,93|17|0,16|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD19259|LARANJA KG|0,665|KG|1,92|0|0|020|5102|NAT05102|0,79|17|0,13|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19263|BANANA NANICA KG|1,045|KG|7,3|0|0|020|5102|NAT05102|3,01|17|0,51|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|11,48|4,73|0,8|0|0|6,75|0||
|C190|060|5405|0|52,53|0|0|0|0|0|0||
|C100|1|0||65|00|006|339436|50251104792962000181650060003394361003358633|28112025|28112025|61,73|0|0|0|61,73|9|0|0|0|32,34|5,51||||||||
|C170|1|PROD19256|MACA FUJI KG|1,205|KG|16,38|0|0|020|5102|NAT05102|6,74|17|1,15|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD44577|OVO CAMVA GALINHAS LIVRES GAIOLAS C/10UN.|1|UN|13,99|0|0|020|5102|NAT05102|13,99|17|2,38|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19269|BATATA GRAUDA KG|2,465|KG|6,38|0|0|020|5102|NAT05102|2,63|17|0,45|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD18372|PESSEGO NACIONAL KG|1,25|KG|6,86|0|0|020|5102|NAT05102|2,82|17|0,48|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD4025|MORANGO BANDEJA 250/200G|3|UN|14,97|0|0|020|5102|NAT05102|6,16|17|1,05|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD27066|AGUA MINERAL POR DO SOL 1,5L S/GAS|1|UN|3,15|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|58,58|32,34|5,51|0|0|26,24|0||
|C190|060|5405|0|3,15|0|0|0|0|0|0||
|C100|1|0||65|00|006|339437|50251104792962000181650060003394371003358649|28112025|28112025|60,28|0|0|0|60,28|9|0|0|0|7,12|1,21||||||||
|C170|1|PROD43930|SELETA DE LEGUMES BONARE 170G SH|1|UN|4,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|4,99|1,65|0|0|0,08|01|4,99|7,6|0|0|0,38||0|
|C170|2|PROD19158|COXINHA DA ASA FRANGO KG|1,084|KG|21,67|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19051|FILE DE PEITO FRANGO KG|0,584|KG|16,35|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD5552|FEIJAO PAQUITO T1 1KG CARIOCA|1|UN|8,49|0|0|020|5102|NAT05102|3,5|17|0,59|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19265|VAGEM KG|0,21|KG|6,09|0|0|020|5102|NAT05102|2,51|17|0,43|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19248|CENOURA KG|0,215|KG|0,84|0|0|020|5102|NAT05102|0,35|17|0,06|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD19269|BATATA GRAUDA KG|0,715|KG|1,85|0|0|020|5102|NAT05102|0,76|17|0,13|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|17,27|7,12|1,21|0|0|10,15|0||
|C190|060|5405|0|43,01|0|0|0|0|0|0||
|C100|1|0||65|00|006|339438|50251104792962000181650060003394381003358654|28112025|28112025|32,76|0|0|0|32,76|9|0|0|0|3,5|0,6||||||||
|C170|1|PROD19181|COXAO MOLE KG|0,656|KG|24,27|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD18677|SALADA TROPICAL KG|0,406|KG|5,27|0|0|020|5102|NAT05102|2,17|17|0,37|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19274|TOMATE LONGA VIDA KG|0,645|KG|3,22|0|0|020|5102|NAT05102|1,33|17|0,23|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|8,49|3,5|0,6|0|0|4,99|0||
|C190|060|5405|0|24,27|0|0|0|0|0|0||
|C100|1|0||65|00|006|339439|50251104792962000181650060003394391003358660|28112025|28112025|19,18|0|0|0|19,18|9|0|0|0|7,56|1,28||||||||
|C170|1|PROD19263|BANANA NANICA KG|0,96|KG|6,71|0|0|020|5102|NAT05102|2,76|17|0,47|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD6302|BISCOITO DALLAS RECH.120G MORANGO|1|UN|2,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|2,39|1,65|0|0|0,04|01|2,39|7,6|0|0|0,18||0|
|C170|3|PROD6301|BISCOITO DALLAS RECH.120G CHOCOLATE|1|UN|2,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|2,39|1,65|0|0|0,04|01|2,39|7,6|0|0|0,18||0|
|C170|4|PROD18677|SALADA TROPICAL KG|0,378|KG|4,91|0|0|020|5102|NAT05102|2,02|17|0,34|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD39573|SUCO TANG 18G UVA|2|UN|2,78|0|0|000|5102|NAT05102|2,78|17|0,47|0|0|0||||0|0|0|01|2,78|1,65|0|0|0,05|01|2,78|7,6|0|0|0,21||0|
|C190|000|5102|17|2,78|2,78|0,47|0|0|0|0||
|C190|020|5102|17|11,62|4,78|0,81|0|0|6,84|0||
|C190|060|5405|0|4,78|0|0|0|0|0|0||
|C100|1|0||65|00|006|339440|50251104792962000181650060003394401003358679|28112025|28112025|56,79|0|0|0|56,79|9|0|0|0|20,99|3,57||||||||
|C170|1|PROD6859|OLEO DE SOJA 900ML COAMO|1|UN|9,69|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19158|COXINHA DA ASA FRANGO KG|1,306|KG|26,11|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD34446|CARVAO DOIS IRMAOS 2,5KG|1|UN|20,99|0|0|000|5102|NAT05102|20,99|17|3,57|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|000|5102|17|20,99|20,99|3,57|0|0|0|0||
|C190|060|5405|0|35,8|0|0|0|0|0|0||
|C100|1|0||65|00|006|339441|50251104792962000181650060003394411003358684|28112025|28112025|59,27|0|0|0|59,27|9|0|0|0|0|0||||||||
|C170|1|PROD19180|COXAO DURO KG|1,03|KG|44,28|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD26164|PETIT SUISSE DANONINHO 320G MORANGO|1|UN|14,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|59,27|0|0|0|0|0|0||
|C100|1|0||65|00|006|339442|50251104792962000181650060003394421003358690|28112025|28112025|17,31|0|0|0|17,31|9|0|0|0|0,44|0,08||||||||
|C170|1|PROD18453|MUSCULO KG|0,464|KG|16,24|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19248|CENOURA KG|0,145|KG|0,56|0|0|020|5102|NAT05102|0,23|17|0,04|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
